vendor_id,rate_code,passenger_count,trip_time_in_secs,trip_distance,payment_type,fare_amount
VTS,1,1,480,1.65,CRD,8
VTS,1,1,540,1.61,CRD,8
VTS,2,1,0,0,CRD,52
VTS,1,1,240,0.54,CSH,4.5
VTS,1,1,540,2.09,CRD,9.5
VTS,1,1,300,1.37,CRD,6.5
VTS,2,1,3240,20.61,CRD,52
VTS,1,1,1440,5.1,CRD,20
VTS,1,1,840,5.35,CRD,18
VTS,1,1,180,0.66,CRD,4.5
VTS,1,1,720,2.13,CSH,10.5
VTS,3,1,1860,16.73,CRD,65.5
VTS,1,1,1740,9.72,CRD,33
VTS,1,1,780,1.47,CSH,10
VTS,1,1,1740,3.55,CRD,19
VTS,1,1,1020,2.22,CRD,12.5
VTS,1,1,900,5.91,CRD,19
VTS,1,1,780,3.62,CSH,13
VTS,1,1,360,1.2,CRD,6.5
VTS,1,1,600,0.84,CRD,7.5
VTS,1,1,360,0.8,CRD,6
VTS,1,1,1260,8.82,CRD,27
VTS,1,1,240,0.59,CSH,5
VTS,1,1,240,0.73,CSH,5
VTS,1,1,960,8.27,CRD,25
VTS,1,1,420,1.43,CSH,7
VTS,1,1,1440,10.56,CRD,31.5
VTS,1,1,480,1.37,CRD,7
VTS,1,1,780,2.02,CRD,10.5
VTS,1,1,720,2.35,CRD,11.5
VTS,1,1,600,3.71,CRD,13
VTS,1,1,600,2.13,CRD,9.5
VTS,1,1,960,6.31,CRD,20.5
VTS,1,1,840,3.99,CRD,15
VTS,1,1,60,0.34,CSH,3
VTS,1,1,420,0.84,CRD,6
VTS,1,1,180,0.54,CSH,4.5
VTS,1,1,600,1.97,CRD,9
VTS,1,1,780,4.01,CSH,14.5
VTS,1,1,600,5.95,CRD,18.5
VTS,1,1,420,1.17,CSH,6.5
VTS,1,1,900,3.35,CRD,13
VTS,1,1,1320,2.49,CRD,15.5
VTS,1,1,420,2.45,CRD,9
VTS,1,1,360,0.78,CSH,5.5
VTS,1,1,660,5.12,CSH,16
VTS,5,1,0,0,CRD,17.5
VTS,1,1,1440,5.56,CRD,21.5
VTS,1,1,240,1.05,CRD,5.5
VTS,1,1,660,0.92,CSH,8
VTS,1,1,360,1.5,CSH,7
VTS,1,1,360,1.91,CSH,7
VTS,1,1,1800,5.74,CSH,23.5
VTS,1,1,480,3.5,CSH,12
VTS,1,1,600,5.23,CSH,16
VTS,1,1,1560,3.44,CRD,19
VTS,1,1,420,1.49,CSH,7.5
VTS,1,1,420,2.09,CSH,8.5
VTS,1,1,1200,11.5,CSH,31.5
VTS,1,1,720,3.25,CSH,12
VTS,1,1,780,4.93,CSH,16.5
VTS,1,1,600,0.55,CRD,7.5
VTS,1,1,360,1.2,CSH,6
VTS,1,1,600,1.72,CSH,8
VTS,1,1,180,0.49,CSH,4
VTS,1,1,660,2.62,CSH,10.5
VTS,1,1,600,2.55,CSH,10.5
VTS,1,1,300,0.97,CSH,5.5
VTS,1,1,240,0.57,CSH,4.5
VTS,1,1,480,2.35,CRD,9
VTS,1,1,180,0.76,CSH,4.5
VTS,1,1,360,1.86,CSH,7.5
VTS,1,1,780,4.57,CSH,15
VTS,1,1,780,2.83,CRD,11.5
VTS,1,1,300,0.94,CRD,5.5
VTS,1,1,240,0.92,CSH,5.5
VTS,1,1,840,2.11,CSH,11
VTS,1,1,1380,5.57,CRD,21.5
VTS,1,1,780,6.86,CRD,20.5
VTS,1,1,840,3.8,CRD,14
VTS,1,1,480,0.94,CRD,6.5
VTS,1,1,600,1.35,CSH,8
VTS,1,1,900,3.34,CSH,13
VTS,1,1,480,1.43,CRD,8
VTS,1,1,420,1.85,CSH,8.5
VTS,1,1,660,4.09,CSH,13.5
VTS,1,1,660,1.27,CRD,8.5
VTS,1,1,240,1.04,CRD,5.5
VTS,1,1,1200,4.63,CRD,18.5
VTS,1,1,780,3.47,CSH,12.5
VTS,1,1,660,2.08,CSH,9
VTS,1,1,420,1.94,CRD,8
VTS,5,1,0,0,CRD,10.5
VTS,1,1,1320,7.68,CRD,25
VTS,1,1,240,0.77,CSH,5
VTS,1,1,1020,6.95,CRD,22
VTS,1,1,780,3.03,CRD,12.5
VTS,1,1,1020,5.64,CRD,19
VTS,1,1,300,1.73,CRD,7.5
VTS,2,1,2220,17.97,CRD,52
VTS,1,1,1440,11.68,CRD,34
VTS,1,1,120,0.45,CSH,4
VTS,1,1,480,2.03,CRD,9
VTS,1,1,240,0.92,CSH,5.5
VTS,1,1,300,1.32,CSH,6.5
VTS,1,1,300,1.89,CRD,7
VTS,1,1,720,2.39,CRD,11
VTS,1,1,300,1.46,CSH,6.5
VTS,1,1,180,0.65,CRD,4.5
VTS,1,1,1020,4.66,CSH,16
VTS,1,1,540,1.06,CSH,7.5
VTS,1,1,300,1.6,CRD,7
VTS,1,1,720,3.52,CRD,13
VTS,1,1,1020,7.28,CRD,22.5
VTS,2,1,4200,18.32,CRD,52
VTS,1,1,300,0.68,CSH,5.5
VTS,1,1,360,2.17,CRD,8
VTS,1,1,480,2.16,CSH,9.5
VTS,1,1,840,3.01,CSH,12
VTS,1,1,840,3.3,CSH,13
VTS,1,1,300,0.93,CSH,5.5
VTS,1,1,1260,11.19,CSH,32.5
VTS,1,1,240,0.73,CSH,5
VTS,1,1,780,2.55,CRD,11.5
VTS,1,1,360,1.53,CRD,6.5
VTS,1,1,780,2.04,CRD,11
VTS,1,1,1680,10.58,CSH,33.5
VTS,1,1,60,0.1,CSH,3
VTS,1,1,1200,4.87,CSH,18.5
VTS,1,1,360,1.18,CSH,7
VTS,1,1,480,1.35,CRD,7.5
VTS,1,1,1620,14.69,CRD,41.5
VTS,1,1,0,0.02,CSH,2.5
VTS,1,1,1140,4.29,CRD,16
VTS,1,1,180,0.66,CSH,4.5
VTS,1,1,420,1.27,CRD,7
VTS,1,1,660,2.21,CRD,10.5
VTS,1,1,900,7.52,CSH,23
VTS,1,1,480,1.83,CRD,8
VTS,1,1,180,0.74,CSH,4.5
VTS,1,1,360,1.93,CRD,7.5
VTS,1,1,1080,5.09,CSH,18
VTS,1,1,600,3.84,CRD,13
VTS,1,1,1020,11.41,CSH,31.5
VTS,1,1,540,3.04,CRD,11
VTS,1,1,240,1.02,CSH,5.5
VTS,1,1,360,1.72,CSH,7.5
VTS,1,1,420,1.61,CRD,7
VTS,1,1,900,7.06,CRD,22
VTS,1,1,180,0.9,CSH,5
VTS,1,1,780,6,CSH,19
VTS,1,1,240,0.59,CRD,4.5
VTS,1,1,1140,11.34,CRD,32
VTS,2,1,3720,18.75,CSH,52
VTS,1,1,780,1.9,CSH,10.5
VTS,1,1,1140,4.32,CSH,16.5
VTS,1,1,300,1.07,CRD,5.5
VTS,1,1,1560,6.67,CRD,23
VTS,5,1,0,0,CRD,47
VTS,1,1,180,0.46,CSH,4
VTS,1,1,840,4.16,CSH,15
VTS,1,1,1020,4.02,CRD,15.5
VTS,1,1,240,1.17,CRD,6
VTS,1,2,360,1.22,CSH,6.5
VTS,5,1,0,0,CRD,200
VTS,1,1,300,1.07,CSH,6
VTS,1,1,180,1.02,CRD,5
VTS,1,1,120,1.09,CRD,5
VTS,1,1,720,3.46,CSH,13
VTS,1,1,480,2.18,CSH,9.5
VTS,1,1,420,3.53,CSH,11.5
VTS,1,1,1140,6.89,CSH,20.5
VTS,2,1,3180,29.3,CSH,52
VTS,1,1,360,1.34,CSH,7
VTS,1,1,1200,3.82,CRD,16.5
VTS,1,1,960,3.6,CSH,14
VTS,1,1,780,5.64,CSH,17.5
VTS,1,1,900,3.17,CRD,13.5
VTS,1,1,540,1.06,CSH,7.5
VTS,1,1,360,1.8,CSH,7.5
VTS,1,1,1200,3.05,CSH,14.5
VTS,1,1,480,1.63,CRD,8
VTS,1,1,480,1.38,CSH,7.5
VTS,1,1,240,0.63,CSH,4.5
VTS,1,1,960,4.08,CRD,16
VTS,1,1,960,3.83,CSH,14.5
VTS,1,1,360,2.73,CRD,10
VTS,2,2,2160,19.56,CRD,52
VTS,1,1,720,4.48,CSH,15
VTS,2,1,2700,18.45,CRD,52
VTS,1,1,420,1.79,CRD,7.5
VTS,1,1,240,0.57,CSH,5
VTS,1,1,1680,12.73,CRD,36.5
VTS,1,1,600,1.72,CRD,9
VTS,2,1,2340,18.12,CRD,52
VTS,1,1,720,1.66,CSH,9.5
VTS,1,1,900,2.71,CSH,12.5
VTS,1,1,180,0.79,CSH,4.5
VTS,1,1,600,2.12,CSH,9
VTS,1,1,360,1.29,CSH,6.5
VTS,1,1,900,3.37,CSH,13
VTS,1,1,240,0.73,CRD,5
VTS,1,1,420,1.6,CSH,8
VTS,1,1,900,3.6,CRD,14
VTS,1,1,1800,11.3,CRD,34.5
VTS,1,1,660,7.95,CRD,22.5
VTS,1,1,540,1,CSH,7.5
VTS,1,1,1080,4.07,CRD,16.5
VTS,1,1,660,3.35,CRD,12.5
VTS,1,1,540,0.95,CRD,6.5
VTS,1,1,420,0.98,CSH,6.5
VTS,1,1,600,3.07,CRD,11
VTS,1,1,2100,13.37,CSH,39
VTS,1,1,600,2.52,CRD,10.5
VTS,1,1,240,1.59,CSH,6.5
VTS,1,1,720,2.31,CRD,10.5
VTS,1,1,120,0.5,CRD,3.5
VTS,1,1,480,1.33,CRD,7.5
VTS,1,2,840,2.89,CSH,12
VTS,1,1,300,1.02,CRD,5.5
VTS,1,1,420,1.53,CRD,7
VTS,1,1,180,1.29,CSH,5.5
VTS,1,1,240,1.08,CRD,5.5
VTS,1,1,240,0.53,CRD,4.5
VTS,1,1,180,0.9,CSH,5
VTS,1,1,600,4.39,CSH,14.5
VTS,1,1,1080,9.41,CRD,27
VTS,1,1,900,4.81,CRD,17
VTS,1,1,420,0.82,CSH,6.5
VTS,1,1,1140,4.41,CRD,16.5
VTS,1,1,360,1.62,CRD,7.5
VTS,1,1,960,2.1,CRD,11.5
VTS,1,1,600,1.81,CSH,9
VTS,1,1,840,8.03,CRD,23
VTS,1,1,660,3.61,CSH,13
VTS,1,1,300,1.8,CSH,7.5
VTS,1,1,180,1.05,CRD,5.5
VTS,1,1,300,1.49,CRD,6.5
VTS,1,1,960,2.29,CRD,11.5
VTS,1,2,60,0.56,CRD,3.5
VTS,1,1,540,2.87,CSH,10.5
VTS,1,1,240,0.92,CSH,5
VTS,1,1,840,3.9,CRD,14
VTS,2,1,2280,19.32,CRD,52
VTS,1,1,360,1.48,CRD,7
VTS,1,1,720,1.57,CRD,9.5
VTS,1,1,240,0.85,CSH,5.5
VTS,1,1,600,2.02,CSH,10
VTS,1,1,420,2.33,CSH,8.5
VTS,1,1,300,1.23,CSH,6
VTS,1,1,480,2.39,CSH,9.5
VTS,1,1,120,0.69,CSH,4
VTS,1,1,720,3,CRD,11.5
VTS,1,1,300,1.55,CRD,7
VTS,1,1,660,2.14,CRD,10
VTS,1,1,540,1.27,CRD,7.5
VTS,1,1,720,1.95,CRD,10
VTS,1,1,420,1.53,CSH,7
VTS,1,1,420,3.04,CSH,10
VTS,1,1,420,2.03,CRD,8.5
VTS,1,1,600,1.83,CRD,9
VTS,1,1,420,0.9,CSH,6.5
VTS,1,1,780,1.84,CRD,10
VTS,1,1,480,1.99,CRD,9
VTS,1,1,480,1.2,CSH,7
VTS,1,2,720,1.89,CSH,10
VTS,1,1,0,0.03,CSH,2.5
VTS,1,1,780,3.13,CSH,12.5
VTS,1,1,720,2.17,CSH,10.5
VTS,1,1,480,1.29,CSH,7.5
VTS,1,1,1260,8.67,CSH,27
VTS,1,1,720,3.28,CRD,12.5
VTS,5,1,0,0,CRD,26
VTS,1,1,1320,6.6,CRD,21.5
VTS,1,1,1020,5.03,CRD,17.5
VTS,1,1,120,0.46,CSH,4
VTS,1,1,480,2.15,CRD,9
VTS,2,1,4560,17.62,CSH,52
VTS,1,1,240,0.69,CSH,5
VTS,1,1,660,3.61,CSH,13
VTS,1,1,240,0.97,CRD,5.5
VTS,1,1,840,1.46,CSH,11
VTS,1,1,840,2.99,CRD,12.5
VTS,1,1,360,1.23,CRD,6.5
VTS,1,1,360,1.7,CSH,7.5
VTS,1,1,360,2.22,CSH,8.5
VTS,1,1,1200,5.11,CSH,18.5
VTS,1,1,360,0.73,CSH,6
VTS,1,1,1500,6.14,CRD,22
VTS,1,1,660,2.26,CSH,10.5
VTS,1,1,360,1.94,CRD,7.5
VTS,1,1,1080,5.63,CRD,18.5
VTS,1,1,780,4.34,CRD,14.5
VTS,1,1,1320,6.88,CRD,24
VTS,1,1,720,1.85,CRD,9.5
VTS,1,1,660,2.94,CRD,12
VTS,1,1,0,0,CSH,2.5
VTS,1,1,840,1.01,CRD,9
VTS,1,1,1020,2.68,CRD,14
VTS,1,1,480,1.19,CSH,7.5
VTS,1,1,1020,2.56,CSH,13.5
VTS,1,1,420,1.21,CRD,7
VTS,1,1,2100,7.28,CRD,29
VTS,1,1,780,3.65,CRD,13
VTS,1,1,660,2.17,CRD,10
VTS,1,1,300,1.72,CRD,7
VTS,1,1,480,1.38,CSH,8
VTS,1,1,900,3.89,CSH,15.5
VTS,1,1,420,1.45,CRD,7.5
VTS,1,1,1020,3.14,CRD,13.5
VTS,1,1,540,1.09,CSH,8
VTS,1,1,240,0.71,CSH,5
VTS,1,1,420,1.18,CSH,7
VTS,1,1,840,1.71,CRD,11
VTS,1,1,360,0.99,CSH,6
VTS,1,1,360,0.72,CSH,6
VTS,1,1,300,0.12,CSH,4.5
VTS,1,1,420,2,CRD,8
VTS,1,1,1440,11.13,CRD,32
VTS,1,1,360,1.14,CSH,6
VTS,1,1,600,1.92,CSH,9.5
VTS,1,1,540,4.01,CSH,13
VTS,1,1,540,1.39,CRD,8
VTS,1,1,480,1.25,CSH,7.5
VTS,1,1,840,5.88,CSH,17.5
VTS,1,1,420,0.7,CRD,6
VTS,1,1,180,0.79,CRD,4.5
VTS,2,1,1800,17.55,CRD,52
VTS,1,1,360,2.28,CRD,8.5
VTS,1,1,180,0.42,CRD,4
VTS,1,1,180,0.26,CSH,3.5
VTS,1,1,900,6.3,CSH,19
VTS,1,1,600,1.94,CRD,9
VTS,1,1,900,4.1,CSH,14.5
VTS,1,1,720,2.99,CRD,11.5
VTS,1,1,1500,3.26,CRD,17.5
VTS,1,1,960,3.95,CRD,15
VTS,1,1,180,1.36,CRD,5.5
VTS,1,1,960,3.11,CSH,13
VTS,1,1,1080,5.29,CSH,19
VTS,1,1,420,1.37,CSH,7.5
VTS,1,1,60,0.36,CSH,3
VTS,1,1,540,2.57,CSH,10
VTS,1,1,180,0.66,CSH,4.5
VTS,1,1,1020,6.78,CRD,21.5
VTS,1,1,600,2.37,CRD,10
VTS,1,1,840,3.31,CSH,12.5
VTS,1,1,1020,2.19,CRD,12
VTS,1,1,480,1.76,CSH,8.5
VTS,1,1,720,3.22,CRD,12
VTS,1,1,240,0.8,CRD,5
VTS,1,1,2040,12.95,CRD,40
VTS,1,1,840,4.71,CSH,15.5
VTS,1,1,840,2.7,CSH,12
VTS,1,1,60,0.09,CSH,2.5
VTS,1,1,840,3.08,CRD,12.5
VTS,1,1,480,2.85,CRD,10
VTS,1,1,540,1.6,CRD,8.5
VTS,1,1,120,0.48,CRD,4
VTS,1,1,900,8.11,CRD,23.5
VTS,1,1,300,1.13,CSH,6
VTS,1,1,420,1.23,CSH,7
VTS,1,1,840,3.08,CSH,13
VTS,1,1,480,1.75,CSH,8.5
VTS,1,1,600,2.78,CRD,11.5
VTS,1,1,660,1.7,CRD,9.5
VTS,1,1,360,0.94,CSH,6.5
VTS,1,1,1020,2.56,CRD,12.5
VTS,1,1,780,3.13,CSH,12.5
VTS,1,1,420,2.45,CSH,9
VTS,1,1,2580,19.52,CRD,53.5
VTS,1,1,420,2.61,CSH,9.5
VTS,1,1,1380,14.23,CSH,39.5
VTS,1,1,1860,10.62,CSH,34.5
VTS,1,1,540,3.38,CSH,11
VTS,1,1,300,1.1,CRD,6
VTS,1,1,960,2.52,CRD,12
VTS,1,1,1020,4.95,CSH,18
VTS,1,1,300,0.85,CSH,5.5
VTS,1,1,240,0.97,CRD,5
VTS,1,1,1560,5.33,CRD,22
VTS,1,1,420,1.76,CSH,8
VTS,1,1,180,0.79,CSH,4.5
VTS,1,1,1020,11.79,CRD,32.5
VTS,1,1,1020,6.08,CSH,19.5
VTS,1,1,360,1.2,CRD,6
VTS,1,1,540,2.16,CSH,9.5
VTS,1,1,1020,5.15,CSH,17.5
VTS,1,1,360,1.64,CSH,7.5
VTS,1,1,240,0.88,CRD,5.5
VTS,1,1,420,2.01,CRD,8
VTS,1,1,360,1.07,CRD,6
VTS,1,1,3600,21.92,CSH,64
VTS,1,1,720,2.21,CSH,10.5
VTS,1,1,900,5.39,CRD,17.5
VTS,1,1,780,1.34,CRD,10
VTS,1,1,480,2.26,CSH,9
VTS,1,1,660,2.9,CRD,12
VTS,1,1,1260,1.15,CSH,13
VTS,1,2,420,1.58,CRD,7.5
VTS,1,1,240,0.84,CSH,5.5
VTS,1,1,1800,8.48,CSH,29
VTS,1,1,960,4.22,CSH,15.5
VTS,1,1,900,3.28,CSH,13
VTS,1,1,540,1.8,CSH,8.5
VTS,1,1,540,2.95,CSH,11.5
VTS,1,1,600,2.17,CSH,9.5
VTS,1,1,1080,5.92,CSH,20
VTS,1,1,900,5.57,CRD,18.5
VTS,2,1,2700,18.66,CRD,52
VTS,1,1,900,2.68,CRD,12
VTS,1,1,300,0.72,CSH,5
VTS,5,1,60,0,CRD,14
VTS,1,1,420,1.4,CRD,7.5
VTS,1,1,1200,3.64,CSH,15
VTS,1,1,180,0.73,CSH,4.5
VTS,1,1,360,1.1,CSH,6.5
VTS,1,1,780,2.83,CRD,12
VTS,1,1,720,2.11,CRD,10
VTS,1,1,480,1.82,CRD,8.5
VTS,1,1,1140,5.36,CSH,18.5
VTS,1,1,1440,10.35,CSH,31.5
VTS,1,1,300,2.22,CRD,8.5
VTS,1,1,240,0.95,CSH,5.5
VTS,1,1,1020,7.91,CRD,24.5
VTS,1,1,360,3,CRD,10.5
VTS,1,1,540,3.66,CSH,12.5
VTS,1,1,420,1.03,CSH,6.5
VTS,1,1,480,2.35,CSH,9.5
VTS,1,1,600,1.81,CRD,9
VTS,1,1,2040,11.33,CSH,36
VTS,1,1,540,3.99,CRD,13.5
VTS,1,1,840,3.02,CRD,12.5
VTS,1,1,480,0.33,CSH,6
VTS,1,1,720,5.26,CRD,17
VTS,1,1,180,0.56,CSH,4
VTS,1,1,240,0.98,CSH,5
VTS,1,1,840,3.06,CRD,12.5
VTS,1,1,1320,8.91,CRD,27
VTS,1,1,420,2.74,CRD,10
VTS,1,1,840,2.06,CRD,10.5
VTS,1,1,780,3.25,CRD,13
VTS,1,1,900,2.1,CRD,11
VTS,1,1,420,1.72,CRD,7.5
VTS,1,1,960,2.89,CSH,13
VTS,1,1,600,2.39,CRD,10
VTS,1,1,1020,2.8,CRD,12.5
VTS,1,1,1320,2.03,CSH,12.5
VTS,1,1,660,1.46,CSH,8.5
VTS,1,1,960,2.21,CRD,11.5
VTS,1,1,600,2.96,CRD,11
VTS,1,1,240,1.04,CSH,5.5
VTS,1,1,180,1.04,CSH,5
VTS,1,1,1680,6.2,CRD,24
VTS,1,1,540,2.22,CRD,9
VTS,1,1,660,2.8,CSH,11.5
VTS,1,1,360,1.25,CRD,7
VTS,1,1,180,1.69,CSH,6.5
VTS,1,1,720,4.1,CRD,14
VTS,1,1,840,5.36,CSH,17.5
VTS,1,1,180,0.94,CSH,5
VTS,1,1,180,1.04,CSH,5.5
VTS,1,1,780,3.16,CSH,12
VTS,1,1,420,0.82,CSH,6
VTS,2,1,1980,17.31,CSH,52
VTS,2,1,2040,20.87,CRD,52
VTS,1,1,360,1.7,CSH,7
VTS,1,1,660,3.23,CRD,11.5
VTS,1,1,2400,15.37,CSH,44.5
VTS,1,1,660,1.46,CRD,9.5
VTS,1,1,240,1.28,CRD,6
VTS,1,1,1380,8.14,CSH,26
VTS,1,1,120,0.44,CRD,3.5
VTS,1,1,420,2.11,CRD,8
VTS,1,1,1020,4.09,CRD,15.5
VTS,1,1,660,5.26,CSH,16.5
VTS,1,1,180,1.05,CRD,5
VTS,1,1,480,1.18,CSH,7
VTS,1,1,480,1.23,CSH,7.5
VTS,1,1,300,1.71,CRD,7
CMT,1,1,780,2.5,CRD,11
CMT,1,1,476,0.7,CRD,6.5
VTS,1,1,480,1.61,CRD,8
VTS,1,1,780,4.16,CSH,14.5
VTS,1,1,1320,7.81,CRD,25.5
VTS,1,1,1860,11.56,CRD,36.5
VTS,1,1,600,4.26,CSH,13.5
VTS,1,1,1260,11.83,CSH,33.5
VTS,1,1,0,0.07,CSH,2.5
VTS,1,1,660,0.86,CRD,8
VTS,1,1,720,6.39,CRD,19.5
VTS,1,1,420,1.6,CRD,7.5
VTS,1,1,600,1.24,CRD,7.5
VTS,5,1,0,0,CRD,8
VTS,1,1,900,3.42,CSH,14
VTS,1,1,420,2.09,CRD,9
VTS,1,1,720,2.78,CRD,12
VTS,1,1,480,1.34,CRD,7.5
VTS,1,1,420,1.72,CRD,8
VTS,1,1,720,2.6,CRD,11
CMT,1,1,555,1.3,CRD,8
CMT,1,2,898,6.1,CSH,20
CMT,1,1,542,2.5,CRD,10
CMT,1,1,168,0.4,CSH,4
CMT,2,2,1333,17.2,CRD,52
CMT,1,1,243,1.3,CSH,6
CMT,1,1,935,3.9,CSH,15
CMT,1,1,443,0.9,CRD,6.5
CMT,1,1,406,1.2,CSH,7
VTS,5,1,0,0,CRD,24
VTS,1,1,780,3.62,CRD,14
VTS,1,1,840,4.86,CSH,17
VTS,1,1,1980,18.44,CRD,50.5
VTS,1,1,120,0.85,CRD,4.5
VTS,1,1,240,0.69,CRD,5
VTS,1,1,1080,3.63,CSH,15.5
VTS,1,1,840,4.65,CRD,16
VTS,1,1,900,3.35,CSH,13.5
VTS,1,1,300,1.69,CRD,7
VTS,1,1,2340,9.02,CRD,33
VTS,1,1,780,2.82,CSH,11.5
VTS,1,1,960,1.53,CRD,11
VTS,1,1,780,1.79,CRD,10.5
VTS,1,1,480,1.47,CRD,7.5
VTS,1,1,1320,4.2,CRD,17
VTS,1,1,720,3.54,CRD,13
VTS,1,1,1380,13.49,CSH,38
VTS,1,1,840,3.33,CSH,13
VTS,1,1,780,1.55,CSH,9.5
CMT,1,1,2244,6.3,CSH,29
CMT,1,1,637,1.4,CSH,8.5
CMT,1,1,350,1.1,CSH,6
CMT,1,1,594,2.6,CRD,10
CMT,1,1,900,5.5,CRD,18
CMT,1,1,564,2.6,CSH,10
VTS,1,1,240,1.09,CSH,6
VTS,1,1,660,1.94,CSH,9.5
VTS,1,1,420,1.02,CRD,6.5
VTS,1,1,480,1.04,CSH,7
VTS,1,1,300,1.14,CSH,6.5
VTS,1,1,360,1.32,CSH,6.5
VTS,1,1,1380,9.78,CSH,29.5
VTS,1,1,420,3.03,CSH,10.5
VTS,1,1,540,1.27,CRD,7.5
VTS,1,1,420,2.25,CRD,8.5
VTS,1,1,480,2.33,CSH,9
VTS,1,1,1320,14.68,CRD,40.5
CMT,1,2,640,1,CRD,8
CMT,1,1,1006,1.5,CSH,11.5
CMT,2,2,4552,20.4,CSH,52
CMT,1,1,750,3.1,CRD,12.5
CMT,1,3,431,2.2,CSH,8.5
CMT,1,1,813,3.2,CSH,12.5
CMT,1,1,594,5.5,CRD,17
CMT,1,1,509,1.2,CRD,7.5
CMT,1,1,346,1.2,CSH,6.5
CMT,1,1,452,2.2,CSH,8.5
CMT,1,1,1255,5,CSH,15.5
CMT,1,1,573,1.6,CSH,8.5
CMT,1,1,591,1,CSH,8
CMT,1,1,714,1.4,CSH,9
VTS,1,1,300,0.93,CSH,5.5
VTS,1,1,240,1.47,CRD,6.5
VTS,1,1,900,4.51,CRD,16
VTS,2,1,2400,18.03,CSH,52
VTS,1,1,120,0.42,CSH,4
VTS,1,1,300,0.83,CSH,5
VTS,1,1,660,1.61,CRD,9
VTS,1,1,420,1.36,CRD,7.5
VTS,1,1,840,4.42,CSH,15.5
VTS,1,1,1200,5.22,CRD,19
VTS,1,1,480,1.38,CSH,7.5
VTS,1,1,1200,6.52,CRD,22
VTS,1,1,480,1.06,CSH,7
VTS,1,1,720,3.14,CSH,12
VTS,1,1,660,2.13,CSH,9.5
VTS,1,1,240,0.7,CRD,5
VTS,1,1,240,0.87,CSH,5
VTS,1,1,540,1.43,CSH,8.5
VTS,1,1,660,2.77,CSH,11.5
VTS,1,1,420,2.14,CRD,9
VTS,1,1,540,1.77,CRD,8.5
VTS,1,1,780,4.13,CSH,15.5
VTS,2,1,1680,21.12,CRD,52
VTS,1,1,1020,2.45,CSH,13
VTS,1,1,240,1.28,CSH,6
VTS,1,1,1200,4.97,CRD,18
VTS,1,1,840,4.1,CSH,15
VTS,1,1,1620,10.06,CSH,31
CMT,1,1,198,0.7,CRD,4.5
CMT,1,1,223,0.9,CSH,5
CMT,1,1,435,1,CRD,6.5
CMT,1,2,1600,2.7,CSH,17.5
CMT,1,2,525,1,CRD,7.5
CMT,1,1,301,2.2,CSH,8
CMT,1,1,215,0.5,CRD,4.5
CMT,1,1,701,4.4,CRD,14.5
CMT,1,1,307,0.8,CSH,5.5
CMT,1,2,600,2.7,CSH,11
CMT,2,1,2241,16.7,CRD,52
CMT,1,3,1161,3,CSH,14.5
CMT,1,1,1121,2.6,CSH,14
CMT,1,1,330,1.3,CRD,6.5
CMT,1,1,609,2,CSH,9
CMT,1,1,441,0.8,CRD,6.5
CMT,1,1,806,2.4,CSH,11
CMT,1,1,1336,7.4,CRD,25
CMT,1,1,907,5.9,CRD,19.5
CMT,1,1,454,1.2,CSH,7.5
CMT,1,1,569,1.9,CSH,9
CMT,1,1,355,1.2,CSH,6.5
CMT,1,2,562,2.5,CSH,10
CMT,1,1,687,1.6,CSH,9.5
CMT,1,1,1105,1.9,CRD,13.5
CMT,1,1,344,1.3,CRD,6.5
CMT,1,2,807,0.9,CSH,9.5
CMT,1,1,679,3.3,CRD,12.5
CMT,1,1,190,0.9,CRD,5
CMT,1,1,743,2.3,CSH,11
CMT,1,1,1113,4.1,CSH,16
CMT,1,2,294,1.1,CSH,6
CMT,1,1,109,0.4,CSH,3.5
CMT,1,1,1235,3.1,CRD,15.5
CMT,1,1,1115,6.4,CSH,21.5
CMT,1,1,479,0.7,CSH,6.5
CMT,1,1,399,1.2,CSH,6.5
CMT,1,1,1491,8.5,CSH,28.5
CMT,1,1,345,2.1,CRD,8
CMT,1,1,494,1.4,CSH,7.5
CMT,1,1,608,1.4,CSH,8.5
CMT,1,1,487,1.6,CSH,8
CMT,1,1,182,0.7,CRD,4.5
CMT,1,1,907,3.4,CSH,14.5
CMT,1,3,480,1.1,CSH,7.5
CMT,1,1,238,0.9,CSH,5
CMT,1,1,492,2.2,CRD,8.5
CMT,1,1,270,0.5,CSH,5
CMT,1,1,905,3.3,CRD,14
CMT,1,1,706,3.2,CRD,12.5
CMT,1,1,1791,9.8,CSH,33
CMT,1,1,348,1.1,CSH,6
CMT,1,1,612,1.2,CRD,8
CMT,1,1,439,0.9,CRD,6.5
CMT,1,1,1226,2.9,CRD,15
CMT,1,2,258,0.6,CSH,5
CMT,1,1,358,1,CRD,6
CMT,1,1,347,1.5,CRD,7.5
CMT,1,1,522,2.1,CRD,9.5
CMT,1,1,665,2.6,CRD,11
CMT,1,2,676,1.8,CSH,9.5
CMT,1,1,231,1.1,CSH,5.5
CMT,1,1,1375,9,CRD,29
CMT,1,1,356,1.5,CRD,7
CMT,1,1,251,1.4,CRD,6
CMT,1,1,141,0.7,CRD,4
CMT,1,1,371,1.2,CSH,6.5
CMT,1,1,1020,4,CRD,15.5
CMT,1,1,1025,4.5,CRD,16
CMT,1,1,867,1.7,CSH,10.5
CMT,1,1,467,1.7,CRD,8.5
