vendor_id,rate_code,passenger_count,trip_time_in_secs,trip_distance,payment_type,fare_amount
CMT,1,1,255,1,CRD,5.5
CMT,1,1,356,1.1,CRD,6.5
CMT,1,1,733,2.5,CRD,11.5
CMT,1,1,628,1.7,CSH,9
CMT,1,1,774,2.2,CSH,10.5
CMT,1,1,547,0.8,CRD,7
CMT,1,1,428,1.3,CRD,7
CMT,1,1,285,0.5,CSH,5
CMT,1,1,885,1,CRD,10
CMT,1,1,744,2.1,CSH,10
CMT,1,1,2424,8.9,CRD,33
CMT,1,1,2517,7,CRD,30
CMT,1,1,3518,8.3,CRD,39
CMT,1,1,329,0.4,CRD,5
CMT,1,1,675,1.2,CRD,8.5
CMT,1,1,249,0.5,CSH,4.5
CMT,1,1,1715,10.4,CRD,32.5
CMT,1,1,243,0.6,CSH,5
CMT,1,1,574,1.6,CRD,8
CMT,1,1,573,1.7,CRD,8.5
CMT,1,1,616,0.8,CSH,8
CMT,1,1,636,1.4,CSH,9
CMT,1,1,685,1.3,CSH,8.5
CMT,1,1,1483,2,CSH,15.5
CMT,1,1,420,1.3,CSH,7
CMT,1,1,469,0.9,CRD,7
CMT,1,1,737,1.6,NOC,10
CMT,1,1,876,1.6,CRD,10.5
CMT,1,1,856,1.6,CSH,10.5
CMT,1,1,522,2.1,CRD,9
CMT,1,1,537,0.6,CSH,7
CMT,1,1,888,2.9,CSH,13.5
CMT,1,1,737,2,CSH,10
CMT,1,1,459,1.4,CRD,8
CMT,1,1,145,0.5,CSH,4
CMT,1,1,1246,4.1,CRD,17.5
CMT,1,1,340,2.4,CSH,8.5
CMT,1,1,636,3.1,CRD,11
CMT,1,1,339,1.3,CSH,6.5
CMT,1,1,279,0.7,CSH,5.5
CMT,1,1,332,1.1,CSH,6.5
CMT,2,2,2527,16.5,CSH,52
CMT,1,1,424,1.7,CRD,8
CMT,1,3,271,0.9,CRD,5.5
CMT,1,3,978,2.9,CRD,14
CMT,1,2,385,1.4,CSH,7
CMT,1,1,1116,9.8,CRD,28
CMT,1,1,898,2.9,CSH,13
CMT,1,1,1458,8.3,CRD,28
CMT,1,1,898,3.3,CSH,13.5
CMT,1,2,1056,4.2,CRD,16
CMT,1,2,334,1.3,CSH,6
CMT,1,1,741,3.7,CRD,13
CMT,1,1,659,2.9,CRD,11.5
CMT,1,1,517,1.3,CSH,8
CMT,1,1,449,1.1,CSH,7
CMT,1,1,1013,9.6,CRD,27.5
CMT,1,1,992,4.8,CSH,17
CMT,1,1,1263,5.5,CSH,19.5
CMT,1,1,524,1.6,CRD,8
CMT,1,1,807,2.5,CSH,11.5
CMT,1,1,590,3.5,CSH,11.5
CMT,1,1,349,1.2,CSH,6
CMT,4,1,535,3.3,CSH,11.5
CMT,1,2,448,1.4,CRD,7
CMT,1,4,488,1.6,CRD,8
CMT,1,1,299,1.2,CRD,6
CMT,1,1,264,1.1,CRD,5.5
CMT,1,1,266,0.8,CRD,5
CMT,1,3,655,1.9,CRD,9.5
CMT,1,1,369,1.4,CRD,7
CMT,1,1,158,0.8,CSH,4.5
CMT,1,1,78,6.5,NOC,22.5
CMT,1,1,245,1.2,CRD,6
CMT,1,2,1113,4.2,CSH,16.5
CMT,1,2,668,4.4,CRD,14
CMT,1,1,1169,5.7,CRD,19.5
CMT,1,1,404,0.8,CSH,6
CMT,1,1,339,0.9,CSH,6
CMT,1,1,1460,13.1,CRD,37
CMT,1,1,795,2.2,CSH,11
CMT,1,2,1230,3.2,CRD,15.5
CMT,1,1,512,2,CSH,8.5
CMT,1,1,1398,6.3,CRD,22
CMT,1,2,1985,3.5,CRD,21.5
CMT,1,1,598,2.3,CRD,9.5
CMT,1,1,338,1.3,CRD,6.5
CMT,1,1,501,1.8,CRD,8.5
CMT,1,2,559,4,CSH,12.5
CMT,1,2,710,2.6,CRD,12
CMT,1,2,187,1.1,CSH,5.5
CMT,1,1,1018,5.4,CRD,18
CMT,1,2,603,2.4,CSH,10
CMT,1,1,736,2.8,CRD,11.5
CMT,1,3,324,1.1,CSH,6
CMT,1,1,616,2.8,CRD,11
CMT,1,1,292,0.9,CRD,5.5
CMT,1,1,1996,4.8,CSH,2.5
CMT,1,2,327,1.7,CRD,7
CMT,1,1,445,3.6,CSH,12
CMT,1,2,320,1.3,CRD,6.5
CMT,1,2,580,2,CSH,9
CMT,1,1,1025,4.6,CSH,17
CMT,2,1,1933,21.3,CSH,52
CMT,1,1,844,3.1,CRD,13
CMT,1,1,388,1,CRD,7
CMT,1,1,295,0.7,CRD,5.5
CMT,1,1,681,0,CSH,8
CMT,1,1,1251,2.8,CRD,15
CMT,1,1,462,0.8,CRD,6.5
CMT,1,1,339,0.5,CSH,5.5
CMT,1,1,605,1,CSH,8
CMT,1,1,412,0.8,CRD,6.5
CMT,1,1,329,0.2,CRD,5
CMT,1,1,277,0.5,CRD,5
CMT,1,1,277,0.8,CSH,5.5
CMT,1,1,172,0.4,CRD,4
CMT,1,1,968,2.2,NOC,12
CMT,1,1,304,1.1,CRD,6
CMT,1,1,141,0.4,CSH,4
CMT,1,1,822,1.7,CSH,10.5
CMT,1,1,1093,3.4,CRD,14.5
CMT,1,1,917,8.6,CSH,24.5
CMT,1,2,710,3.1,CSH,12
CMT,1,1,1348,6.4,CRD,22
CMT,1,1,746,4.7,CSH,15
CMT,1,1,487,2.1,CSH,9
CMT,1,1,275,1.2,CRD,6
CMT,1,1,772,1.7,CSH,10
CMT,1,1,131,0.4,CSH,3.5
CMT,1,4,805,2.1,CSH,11
CMT,1,1,211,0.7,CSH,4.5
CMT,1,4,828,2,CSH,11
CMT,1,1,1961,22.9,CSH,61
CMT,1,2,689,2.4,CSH,10.5
CMT,1,3,761,3.6,CRD,13.5
CMT,3,3,1913,18.4,CRD,68.5
CMT,1,1,1016,4.4,CSH,16.5
CMT,1,2,1290,2.2,CSH,14.5
CMT,1,1,988,3.3,CSH,15
CMT,1,1,534,2.7,CSH,10
CMT,1,1,50,0.4,CRD,3
CMT,1,1,1503,8.5,CRD,28
CMT,1,1,565,1.9,CRD,9
CMT,1,1,974,3.2,CSH,13.5
CMT,1,1,876,2.9,CRD,13
CMT,1,2,498,1,CRD,7
CMT,1,1,344,1,CRD,6
CMT,1,1,360,1.9,CSH,7.5
CMT,1,1,546,1.8,CRD,8.5
CMT,1,1,221,1,CSH,5
CMT,1,1,872,2.3,CRD,11.5
CMT,1,2,223,0.9,CSH,5
CMT,1,1,369,1.1,CSH,6.5
CMT,1,1,279,1.2,CRD,6
CMT,1,2,168,0.4,CSH,4
CMT,1,2,223,1,CRD,5.5
CMT,1,2,825,1.7,CSH,10
CMT,1,4,932,3.5,CSH,14
CMT,1,1,1137,4.1,CRD,17
CMT,1,2,78,0.3,CSH,3
CMT,1,1,99,0.5,CRD,3.5
CMT,1,2,230,0.7,CSH,5
CMT,2,1,3565,17.7,CRD,52
CMT,1,1,992,7.5,CRD,23
CMT,1,1,209,0.6,CSH,4.5
CMT,1,2,799,1.7,CRD,10
CMT,1,1,720,3,CRD,11.5
CMT,1,1,2014,18,CSH,49.5
CMT,1,2,1113,6,CSH,19.5
CMT,1,2,356,1,CSH,6
CMT,1,4,272,0.6,CSH,5
CMT,1,3,644,2.2,CSH,10
CMT,1,1,313,1.6,CRD,6.5
CMT,1,1,451,1.5,CSH,7.5
CMT,1,1,1541,9.7,CRD,30.5
CMT,1,1,1600,10.6,CSH,33.5
CMT,1,2,799,3.2,CRD,13
CMT,1,1,116,0.4,CSH,3.5
CMT,1,4,361,1.7,CRD,7.5
CMT,1,1,834,3.3,CSH,13
CMT,1,1,1208,3.4,CRD,15.5
CMT,1,1,335,0.8,CRD,5.5
CMT,1,2,639,2,CSH,9.5
CMT,1,1,642,2,CRD,10
CMT,1,1,1277,1.4,CSH,13.5
CMT,1,1,770,3.4,CSH,13
CMT,1,1,966,2.6,CRD,12.5
CMT,1,1,511,1.7,CSH,8
CMT,1,3,239,0.7,CSH,5
CMT,1,2,796,2.6,CSH,11.5
CMT,1,1,496,2.6,CRD,10
CMT,1,2,808,4.7,CRD,15
CMT,1,1,80,0.2,CRD,3
CMT,1,3,1386,5.2,CRD,20
CMT,1,1,853,3.8,CSH,14
CMT,1,2,898,3.1,CRD,13.5
CMT,1,1,412,1.3,CSH,7
CMT,1,1,329,0.4,CSH,5
CMT,1,1,716,2.5,CRD,11
CMT,1,1,902,4.5,CSH,15.5
CMT,1,1,776,1.5,CRD,9.5
CMT,1,1,859,6.1,CRD,19
CMT,1,2,229,1.1,CRD,5.5
CMT,1,1,943,7.1,CRD,21.5
CMT,1,2,474,1.2,CSH,7
CMT,1,3,252,1.1,CRD,5.5
CMT,1,1,397,1.4,CSH,7
CMT,1,4,119,0.6,CSH,4
CMT,1,2,571,1.2,CRD,8
CMT,1,2,179,1.6,CSH,6.5
CMT,1,1,263,1.3,CRD,6
CMT,1,1,810,1.1,CSH,9.5
CMT,1,1,1164,2.5,CRD,13
CMT,1,1,1785,11.9,CRD,35.5
CMT,1,2,368,2.6,CRD,9
CMT,1,2,515,3.5,CRD,12
CMT,1,2,888,1.5,CSH,10.5
CMT,1,3,290,0.8,CRD,5.5
CMT,1,1,335,1.6,CSH,7
CMT,1,1,535,1.7,CRD,8.5
CMT,1,1,263,0.5,CRD,5
CMT,1,2,251,0.7,CRD,5
CMT,1,1,760,1.4,CRD,9.5
CMT,1,1,331,1.4,CSH,6.5
CMT,1,2,654,1.7,CRD,9
CMT,1,1,492,1.1,CRD,7.5
CMT,1,1,273,0.7,CRD,5
CMT,1,1,1132,10.4,CRD,30
CMT,1,1,166,0.4,CRD,4
CMT,1,1,430,1.3,CRD,7
CMT,1,1,1047,2.9,CRD,13.5
CMT,1,1,525,1,CRD,7.5
CMT,1,1,704,1.6,CSH,9.5
CMT,1,1,729,1.8,CSH,10
CMT,1,1,691,2.2,CSH,10
CMT,1,2,532,1.8,CRD,8
CMT,1,1,345,1.8,CSH,7
CMT,1,1,382,0.7,CSH,6
CMT,1,1,162,0.9,CRD,5
CMT,1,1,61,4.1,NOC,2.5
CMT,1,2,480,1,CRD,7
CMT,1,1,1332,6.7,CRD,23
CMT,1,2,303,1.1,CSH,6
CMT,1,3,783,1.9,CRD,10.5
CMT,1,1,164,1,CSH,5
CMT,1,1,1283,12,CSH,33.5
CMT,1,1,871,4.7,CRD,16
CMT,1,2,847,3.4,CRD,13.5
CMT,1,1,52,0.2,CSH,3
CMT,1,2,203,0.9,CSH,5
CMT,1,2,235,0.7,CSH,5
CMT,1,1,1240,13.9,CRD,38
CMT,1,1,569,1.9,CSH,9
CMT,1,1,667,2.1,CRD,9.5
CMT,1,1,155,0.7,CSH,4.5
CMT,1,1,110,0.7,CSH,4
CMT,1,1,336,1.5,CRD,7
CMT,1,1,464,1.4,CSH,7.5
CMT,1,1,855,4.8,CRD,16
CMT,1,1,538,1.2,CSH,7.5
CMT,1,1,1254,2.8,CRD,15
CMT,1,2,1187,5,CRD,18
CMT,2,3,3451,26.6,CSH,52
CMT,1,2,1443,7.4,CSH,24
CMT,1,1,1171,9,CSH,26.5
CMT,1,2,639,2,CSH,10
CMT,1,1,1493,10.7,CRD,32.5
CMT,1,3,598,2.1,CSH,9.5
CMT,1,1,367,1.5,CRD,7
CMT,1,2,171,0.4,CRD,4
CMT,1,1,810,1.9,CSH,11
CMT,1,1,556,1.8,CSH,8.5
CMT,1,1,399,1.8,CRD,8
CMT,1,1,319,0.7,CSH,5.5
CMT,1,1,411,1.8,CRD,7.5
CMT,1,1,390,1.3,CRD,7
CMT,1,2,871,3.8,CRD,14
CMT,1,1,1053,8.5,CRD,24.5
CMT,1,1,946,2.4,CSH,12.5
CMT,1,1,322,0.8,CSH,5.5
CMT,1,1,1099,2.7,CRD,13.5
CMT,1,3,290,0.7,CSH,5
CMT,1,1,1166,10.8,CRD,31
CMT,1,1,440,1.6,CSH,7.5
CMT,1,1,686,2.1,CSH,10
CMT,1,1,296,1,CRD,6
CMT,1,1,237,1,CSH,5.5
CMT,1,2,1328,5.4,CRD,20
CMT,1,3,218,0.9,CSH,5
CMT,1,2,803,3.3,CSH,13
CMT,1,3,370,1.3,CSH,6.5
CMT,1,2,612,1.4,CRD,8.5
CMT,1,1,216,0.8,CSH,5
CMT,1,1,571,2.4,CRD,9.5
CMT,1,1,318,0.8,CRD,5.5
CMT,1,1,57,0,NOC,2.5
CMT,1,1,895,3.5,CSH,13
CMT,1,1,1089,5.1,CRD,18
CMT,1,1,1967,15.4,CRD,44
CMT,2,1,1430,16.5,CRD,52
CMT,1,1,414,1.7,CSH,7.5
CMT,1,1,1087,11.3,CSH,32
CMT,1,2,944,3.2,CSH,14
CMT,1,1,2550,8.7,CRD,35
CMT,1,1,592,2.5,CRD,10
CMT,1,1,1061,6,CSH,19
CMT,1,2,452,1.8,CRD,8
CMT,1,1,716,1.6,CRD,9.5
CMT,1,1,688,2,CRD,10
CMT,1,2,814,2.6,CSH,12
CMT,1,1,1066,4.8,CRD,17.5
CMT,1,1,870,4.6,CRD,15
CMT,1,1,469,1.3,CSH,7
CMT,1,1,99,0.4,CSH,3.5
CMT,1,1,427,1.4,CRD,7
CMT,1,2,1061,3.3,CSH,14
CMT,1,2,433,1.9,CSH,8
CMT,1,2,392,1.3,CRD,6.5
CMT,1,1,738,5.6,CSH,17.5
CMT,1,1,481,2.3,CRD,9.5
CMT,1,1,868,6.1,CSH,18.5
CMT,2,2,2293,22.8,CRD,52
CMT,1,3,449,0.9,CSH,6.5
CMT,1,1,1096,5.3,CSH,18
CMT,1,1,880,6.7,CRD,21
CMT,1,1,767,2,CRD,10.5
CMT,1,2,1289,5.3,CRD,20
CMT,1,1,160,1.4,CSH,6
CMT,1,1,244,1.7,CSH,6.5
CMT,1,1,1491,2.8,CRD,16.5
CMT,1,1,680,2.9,CSH,11
CMT,1,2,1159,3.7,CSH,15.5
CMT,1,1,554,1.9,CRD,8.5
CMT,1,1,665,2.1,CRD,10
CMT,1,1,1179,3.8,CSH,16.5
CMT,1,1,611,1.5,CRD,8.5
CMT,1,1,515,1.8,CSH,8
CMT,1,1,668,1.7,CSH,9.5
CMT,1,3,545,1.1,CSH,8
CMT,1,2,1016,7.6,CSH,23.5
CMT,1,2,78,0.4,CSH,3.5
CMT,1,2,388,1.5,CSH,7
CMT,1,1,686,2.2,CRD,10.5
CMT,1,2,475,1.4,CSH,7.5
CMT,1,1,1287,4.8,CRD,19.5
CMT,1,1,1293,3.7,CSH,17
CMT,1,1,466,1.9,CRD,8.5
CMT,1,1,563,2.3,CRD,9.5
CMT,1,1,1191,4.1,CRD,17
CMT,1,1,261,1.1,CRD,5.5
CMT,1,1,339,1.1,CRD,6
CMT,1,3,270,0.9,CRD,5.5
CMT,1,2,819,2.7,CRD,12
CMT,1,2,638,0.8,CRD,7.5
CMT,1,1,363,1.2,CSH,6.5
CMT,1,1,648,3.1,CSH,12
CMT,1,1,1399,6.5,CRD,22
CMT,1,1,390,1.4,CRD,7
CMT,1,2,470,2,CSH,9
CMT,1,1,468,1.2,CRD,7
CMT,1,1,673,3.2,CRD,12
CMT,1,1,339,0.8,CSH,5.5
CMT,1,1,741,3.2,CRD,12
CMT,1,1,618,2.1,CRD,10
CMT,1,2,1032,9.6,CSH,28
CMT,1,1,1167,11.5,NOC,32.5
CMT,1,2,348,1,CSH,6
CMT,1,1,221,0.8,CRD,5
CMT,1,1,1401,11.8,CSH,34.5
CMT,1,2,1037,2.9,CRD,13.5
CMT,1,1,672,3.5,CSH,12.5
CMT,1,1,836,4.5,CRD,15.5
CMT,1,1,1099,1.8,CRD,12.5
CMT,1,1,587,0.9,CRD,7.5
CMT,1,1,883,3.8,CRD,14
CMT,1,1,1000,2.5,CSH,12.5
CMT,1,1,1164,3.4,CRD,15
CMT,1,1,905,4.4,CRD,15.5
CMT,1,3,389,1.4,CRD,7
CMT,1,2,172,0.3,CSH,4
CMT,1,3,121,0.4,CRD,4
CMT,1,3,590,1.9,CSH,9
CMT,1,3,974,3.4,CRD,14
CMT,1,3,1362,8.7,CSH,27
CMT,1,3,362,1.8,CSH,7.5
CMT,1,3,828,2.5,CSH,11.5
CMT,1,3,369,0.7,CRD,6
CMT,1,3,198,0.9,CRD,5
CMT,1,3,275,0.4,CRD,5
CMT,1,3,1607,13,CSH,38
CMT,1,3,903,2.1,CRD,11.5
CMT,1,1,164,0.7,CRD,4.5
CMT,1,1,1301,3.6,CRD,17
CMT,1,1,510,1.2,CRD,7.5
CMT,1,1,666,3.5,CSH,12.5
CMT,1,2,589,2.5,CRD,10
CMT,1,3,1170,3.9,CRD,16
CMT,1,2,1059,3.4,CRD,15
CMT,1,2,315,0.9,CRD,5.5
CMT,1,3,271,0.8,CSH,5
CMT,1,2,397,1.2,CRD,7
CMT,1,3,876,3.1,CRD,13
CMT,1,3,185,0.5,CSH,4.5
CMT,1,2,326,1.8,CSH,7.5
CMT,1,3,488,0.7,CSH,7
CMT,1,2,401,1.6,CRD,7
CMT,1,3,365,1.3,CRD,7
CMT,1,4,528,1.7,CRD,8
CMT,1,2,465,1,CRD,7
CMT,1,3,393,0.9,CSH,6.5
CMT,1,3,1432,12.4,CRD,34.5
CMT,1,2,1152,5.3,CRD,19
CMT,1,2,359,1.7,CRD,7.5
CMT,1,3,1005,4.7,CSH,18
CMT,1,2,235,0.9,CSH,5.5
CMT,1,2,1140,4.6,CRD,17.5
CMT,1,3,121,0.3,CSH,3.5
CMT,1,1,439,1.1,CRD,6.5
CMT,1,1,508,2.2,CRD,9
CMT,1,1,306,0.8,CSH,5.5
CMT,1,1,703,2.2,CRD,10.5
CMT,1,1,665,1.6,CSH,8.5
CMT,1,1,20,0.3,NOC,2.5
CMT,1,1,794,2.3,CSH,11
CMT,1,1,780,0.9,CRD,9
CMT,1,1,537,1.1,CSH,7.5
CMT,1,1,344,0.8,CRD,5.5
CMT,1,1,671,2.1,CRD,9.5
CMT,1,1,467,0.9,CSH,6.5
CMT,1,1,1194,6.5,CRD,21
CMT,1,1,571,1.4,CSH,8
CMT,1,3,517,3.1,CRD,10.5
CMT,1,2,1582,17.4,CSH,47.5
CMT,1,3,479,1.3,CSH,7.5
CMT,1,3,391,1.1,CRD,6.5
CMT,1,1,181,1.1,CRD,5.5
CMT,1,2,523,1.9,CSH,8.5
CMT,1,4,346,1.5,CSH,7
CMT,1,1,2081,3.7,CRD,15
CMT,1,3,157,0.4,CSH,4
CMT,1,2,1825,4.8,CSH,21.5
CMT,1,2,834,1.6,CSH,10.5
CMT,1,3,433,1.5,CSH,7.5
CMT,1,1,1195,3.5,CRD,15
CMT,1,3,676,2.5,CRD,10.5
CMT,1,3,536,2.3,CRD,9.5
CMT,1,2,766,1.9,CRD,10
CMT,1,2,336,0.4,CSH,5
CMT,2,2,15,0,CRD,52
CMT,1,3,392,1.2,CRD,6.5
CMT,1,3,504,2.2,CSH,9.5
CMT,1,3,389,1.5,CRD,7.5
CMT,1,2,300,1,CSH,5.5
CMT,1,3,717,3,CRD,11.5
CMT,1,1,562,1.7,CRD,8.5
CMT,1,3,577,2.2,CSH,9.5
CMT,1,3,913,6.2,CRD,20
CMT,1,3,752,2.8,CRD,11.5
CMT,1,2,1465,11.3,CRD,34.5
CMT,1,3,314,1,CRD,6.5
CMT,1,2,344,1.4,CRD,6.5
CMT,1,3,909,2.3,CSH,12
CMT,1,2,333,0.5,CRD,5.5
CMT,1,3,805,3.9,CRD,14.5
CMT,1,2,339,0.6,CRD,5.5
CMT,1,3,316,1.3,CRD,6.5
CMT,1,2,1195,2.7,CRD,14.5
CMT,1,2,1076,5.2,CRD,17.5
CMT,1,3,259,1,CRD,5.5
CMT,1,3,2252,14.8,CRD,45
CMT,1,2,384,1.4,CRD,7
CMT,1,3,519,1.2,CSH,7.5
CMT,1,3,2710,10.6,CRD,39.5
CMT,1,3,394,1.3,CRD,7
CMT,1,1,348,0.5,CRD,5.5
CMT,1,2,441,1,CSH,7
CMT,1,3,547,2,CSH,9
CMT,1,2,534,2.5,CRD,9.5
CMT,1,3,768,2.8,CRD,11.5
CMT,1,3,312,0.8,CSH,5.5
CMT,1,3,332,0.9,CRD,5.5
CMT,1,3,310,1.1,CSH,6
CMT,1,3,938,4.9,CRD,17
CMT,1,3,1677,12.1,CSH,36.5
CMT,1,3,673,2.9,CSH,11.5
CMT,1,2,428,1.7,CRD,8
CMT,1,3,338,0.9,CSH,6
CMT,1,3,568,1.1,CRD,8
CMT,1,2,568,1.5,CSH,8
CMT,1,3,395,1.8,CRD,7.5
CMT,1,3,1314,7.2,CSH,23.5
CMT,1,2,1543,4.1,CSH,18.5
CMT,1,3,566,1.8,CSH,8.5
CMT,1,2,1004,2.9,CRD,13.5
CMT,1,3,1011,6.2,CRD,21.5
CMT,1,1,681,1.7,CRD,9
CMT,1,1,438,1,CSH,6.5
CMT,1,1,654,1.7,CRD,9
CMT,1,1,2069,4.7,CRD,23.5
CMT,1,1,482,1.6,CSH,8.5
CMT,1,1,336,1.2,CRD,7
CMT,1,1,133,0.5,CSH,4
CMT,1,1,376,1.3,CSH,7
CMT,1,1,88,0.6,CSH,4
CMT,1,1,178,0.3,CRD,4
CMT,5,4,1438,18,CSH,70
CMT,1,1,1045,9.5,CSH,27.5
CMT,2,1,1420,16.8,CSH,52
CMT,1,1,407,1.6,CSH,7.5
CMT,1,2,262,1.2,CSH,6
CMT,1,1,320,1,CSH,6
CMT,1,2,206,0.8,CRD,5
CMT,1,1,2939,8.9,CSH,34.5
CMT,1,2,391,1.9,CSH,7.5
CMT,1,4,611,2.5,CRD,10.5
CMT,1,1,869,1.9,CRD,10.5
CMT,1,1,1080,5.1,CRD,18.5
CMT,1,1,533,1.4,CSH,8
CMT,1,1,319,1.4,CRD,6.5
CMT,1,1,465,1.3,CRD,7.5
CMT,1,1,411,4.3,CRD,13.5
CMT,1,1,375,1.1,CSH,6.5
CMT,1,1,1110,2.4,CRD,13
CMT,4,1,283,0.9,CSH,5.5
CMT,1,2,1504,6.1,CRD,22
CMT,1,1,1361,10.3,CRD,30
CMT,1,1,549,1.7,CRD,8.5
CMT,1,1,1219,5.6,CRD,20
CMT,1,1,290,1.2,CRD,6
CMT,1,2,212,0.9,CSH,5
CMT,1,1,2930,13.5,CRD,45.5
CMT,1,1,263,0.6,CSH,5
CMT,1,1,670,2.4,CRD,10
CMT,1,1,669,1.9,CSH,9
CMT,1,1,828,5.3,CRD,16.5
CMT,1,1,331,1.4,CSH,6.5
CMT,1,1,989,2.2,CSH,12.5
CMT,1,1,111,0.9,CSH,4.5
CMT,1,1,795,2.7,CSH,12
CMT,1,1,806,1.5,CRD,10.5
CMT,1,1,969,3.9,CRD,15
CMT,1,1,221,0.7,CSH,4.5
CMT,1,1,174,0.7,CRD,4.5
CMT,1,1,538,1.4,CRD,8
CMT,1,1,296,0.8,CSH,5.5
CMT,1,3,682,2.1,CRD,9.5
CMT,1,2,736,1.8,CSH,9.5
CMT,1,3,475,1,CRD,7
CMT,1,3,837,1.6,CRD,10.5
CMT,1,3,1292,5.3,CRD,20
CMT,1,3,304,1.2,CSH,6
CMT,1,3,532,3,CSH,11
CMT,1,3,435,0.8,CSH,6
CMT,1,4,980,6.7,CSH,21.5
CMT,1,3,539,1.3,CRD,8
CMT,1,2,519,4.8,CSH,15
CMT,1,2,544,0.6,CRD,7
CMT,1,3,1840,5,CSH,24
CMT,1,3,280,0.5,CSH,5
CMT,1,2,173,0.7,CRD,4.5
CMT,1,2,697,1.8,CRD,10
CMT,1,2,836,5.3,CSH,16.5
CMT,1,3,217,0.6,CRD,4.5
CMT,1,2,1402,5.6,CRD,21.5
CMT,1,3,766,2.4,CSH,11
CMT,1,3,1341,15.4,CRD,42
CMT,1,2,597,5,CSH,15.5
CMT,1,3,320,0.5,CRD,5.5
CMT,1,3,190,0.5,CSH,4
CMT,1,3,1389,5.4,CRD,20
CMT,1,3,785,1.7,CSH,10
CMT,1,2,864,1.5,CRD,10
CMT,1,3,1801,14.9,CRD,42.5
CMT,1,1,542,3.2,CRD,11
CMT,1,1,380,1.2,CRD,6.5
CMT,1,1,227,0.5,CSH,4.5
CMT,1,2,1046,5.1,CSH,17
CMT,1,1,1176,3.5,CRD,15.5
CMT,1,2,762,2.2,CSH,11
CMT,1,1,384,1.3,CRD,7
CMT,1,2,405,2.6,CRD,9.5
CMT,1,3,554,1.9,CRD,9
CMT,1,2,433,1.5,CRD,7.5
CMT,1,2,1938,16,CRD,47
CMT,1,3,1191,6.1,CRD,21
CMT,1,1,737,2.6,CRD,11.5
CMT,1,1,327,1.2,CRD,6.5
CMT,1,1,3892,10,CRD,46.5
CMT,1,1,198,0.6,CSH,4.5
CMT,1,1,402,1.9,CRD,8
CMT,1,1,910,6.5,CRD,20.5
CMT,1,2,136,0.4,CSH,4
CMT,1,1,922,2,CSH,11.5
CMT,1,1,269,0.8,CSH,5
CMT,1,2,530,1.4,CRD,8
CMT,1,1,539,2.1,CRD,9
CMT,1,3,756,2.6,CRD,11.5
CMT,1,4,224,0.6,CSH,4.5
CMT,1,1,296,1.2,CSH,6
CMT,1,1,402,0.7,CSH,6
CMT,1,1,488,1.9,CRD,8.5
CMT,5,1,840,4.4,CRD,56
CMT,1,3,817,3.9,CRD,15
CMT,5,2,42,0,CRD,57.3
CMT,1,2,148,0.9,CRD,5
CMT,1,3,262,0.6,CSH,5
CMT,1,3,857,1.6,CSH,10.5
CMT,1,3,577,2.8,CRD,11.5
CMT,1,3,531,1.7,CSH,8
CMT,1,3,424,2,CSH,8.5
CMT,1,3,1000,8.7,CRD,25.5
CMT,1,3,1065,6.6,CRD,22
CMT,1,2,284,1,CSH,6
CMT,1,3,156,0.7,CSH,4.5
CMT,1,2,1020,4.7,CRD,17
CMT,1,2,692,1.4,CSH,9
CMT,1,3,1057,2.5,CRD,13
CMT,1,3,1670,11.2,CRD,34
CMT,1,3,653,1.5,CRD,9
CMT,1,3,1744,4.7,CRD,21
CMT,1,3,477,1.8,CRD,8.5
CMT,1,2,1384,11.8,CSH,34
CMT,1,2,271,0.6,CSH,5
CMT,1,3,358,0.7,CSH,5.5
CMT,1,3,1680,14.2,CRD,41
CMT,1,1,490,1.9,CRD,8.5
CMT,1,1,439,1.9,CRD,8
CMT,1,2,168,0.7,CSH,4.5
CMT,1,1,195,0.8,CRD,4.5
CMT,1,1,1929,7.7,CRD,28
CMT,1,2,565,1.7,CRD,8.5
CMT,1,2,253,0.6,CSH,4.5
CMT,1,3,1519,16.5,CSH,45
CMT,1,2,1912,5.2,CSH,23
CMT,1,2,48,0.3,CSH,3
CMT,1,4,826,3.9,CSH,13.5
CMT,1,2,261,0.6,CRD,5
CMT,1,3,1011,3.5,CRD,15
CMT,1,2,986,4.4,CRD,17
CMT,1,3,218,1.1,CRD,5.5
CMT,1,2,296,0.7,CSH,5.5
CMT,1,3,726,1.5,CRD,9.5
CMT,1,3,275,0.4,CRD,5
CMT,1,3,542,2,CRD,9
CMT,1,3,1175,5.2,CSH,19.5
CMT,1,3,1012,2.1,CSH,12
CMT,1,3,113,0.4,CSH,3.5
CMT,1,2,390,1.7,CRD,7.5
CMT,1,2,573,2.6,CRD,10
CMT,1,3,265,0.5,CSH,4.5
CMT,1,3,1478,3.1,CRD,16.5
CMT,1,3,226,0.7,CSH,5
CMT,1,2,785,5.9,CRD,18.5
CMT,1,2,1537,6.3,CRD,24
CMT,1,3,622,1.7,CRD,9
CMT,1,3,1058,6.2,CRD,21
CMT,1,3,808,8.8,CRD,25
CMT,1,2,320,1.1,CRD,6
CMT,1,2,220,0.5,CRD,4.5
CMT,1,3,2284,19.8,CSH,53
CMT,1,3,828,3.7,CSH,14
CMT,1,3,524,2.7,CRD,10
CMT,1,3,423,1.7,CSH,7.5
CMT,1,2,1295,4.8,CRD,18
