vendor_id,rate_code,passenger_count,trip_time_in_secs,trip_distance,payment_type,fare_amount
VTS,1,5,540,2.72,CRD,10.5
VTS,1,5,360,1.32,CSH,6.5
VTS,1,5,240,1.04,CRD,5.5
VTS,1,5,600,1.31,CSH,8
VTS,1,5,180,0.55,CSH,3.5
VTS,1,5,840,4.48,CSH,15
VTS,1,5,120,0.56,CRD,4
VTS,1,5,840,4.36,CSH,15.5
VTS,1,5,840,4.43,CSH,16
VTS,1,5,240,0.78,CSH,5
VTS,1,5,1020,6.28,CRD,19.5
VTS,1,5,180,0.43,CSH,4
VTS,1,5,480,2.76,CRD,10
VTS,1,5,60,0.15,CSH,2.5
VTS,1,1,60,0,CSH,2.5
VTS,1,1,360,1.19,CSH,6.5
VTS,1,1,960,4.47,CRD,15.5
VTS,1,1,300,1.01,CRD,6
VTS,1,1,180,0.77,CRD,4
VTS,1,1,600,2.66,CRD,10.5
VTS,1,1,360,2.36,CSH,9
VTS,1,1,480,1.68,CSH,8
VTS,1,1,480,2.49,CSH,9.5
VTS,1,1,120,0.55,CSH,3.5
VTS,1,2,1080,3.21,CSH,14
VTS,1,1,480,1.2,CRD,7
VTS,2,1,2340,20.01,CSH,52
VTS,1,1,420,1.79,CRD,7.5
VTS,1,5,1080,10.25,CSH,30
VTS,1,5,780,1.84,CRD,10.5
VTS,1,5,1320,7.07,CSH,23
VTS,1,1,720,3.22,CRD,12
VTS,1,1,300,1.49,CSH,6.5
VTS,1,1,1500,4.82,CSH,19
VTS,1,1,960,3.53,CRD,14
VTS,1,1,840,1.75,CSH,10.5
VTS,1,1,120,0.46,CRD,3.5
VTS,1,1,240,1.03,CRD,5.5
VTS,1,1,780,2.64,CSH,11.5
VTS,1,1,540,2.54,CRD,10
VTS,1,1,900,4.15,CRD,15
VTS,1,1,240,0.59,CRD,5
VTS,1,1,300,1.31,CSH,6.5
VTS,1,1,1200,4.04,CSH,16
VTS,1,1,840,1.76,CSH,10.5
VTS,1,1,780,3.83,CSH,13.5
VTS,1,1,300,0.98,CSH,6
VTS,1,1,180,0.84,CSH,4.5
VTS,1,1,1680,9.42,CRD,31
VTS,1,1,660,0.89,CRD,8
VTS,2,1,2160,18.54,CRD,52
VTS,1,1,660,4.38,CSH,14.5
VTS,1,1,240,0.75,CSH,5
VTS,1,1,660,2.75,CRD,10.5
VTS,1,6,540,1.55,CRD,9
VTS,1,6,960,7.74,CSH,23
VTS,1,6,960,4.63,CSH,16.5
VTS,1,6,420,2.12,CSH,9
VTS,1,6,540,2.71,CSH,10
VTS,1,6,120,0.59,CRD,4
VTS,1,6,1560,1.6,CRD,16
VTS,1,6,840,2.28,CSH,11.5
VTS,1,6,480,1.69,CSH,8
VTS,1,6,300,2.09,CRD,8
VTS,1,6,360,1.77,CRD,7.5
VTS,1,5,240,1.02,CRD,5.5
VTS,1,5,480,1.85,CSH,8.5
VTS,1,5,540,2.86,CSH,11
VTS,1,5,720,4.88,CRD,15
VTS,1,5,120,0.6,CSH,4
VTS,1,5,360,0.56,CRD,5.5
VTS,1,5,1020,4.1,CRD,15.5
VTS,1,5,300,1.32,CRD,6.5
VTS,1,5,720,2.6,CSH,11
VTS,1,5,300,1.18,CRD,5.5
VTS,1,5,480,2.38,CRD,9
VTS,1,5,300,1.55,CRD,6.5
VTS,1,5,420,1.59,CSH,7.5
VTS,1,5,540,3.29,CRD,11
VTS,1,5,180,0.95,CSH,5
VTS,1,1,480,1.74,CSH,8
VTS,1,1,60,0.19,CSH,3
VTS,1,1,600,4.15,CSH,14.5
VTS,1,1,180,0.56,CSH,4.5
VTS,1,1,540,2.18,CRD,9
VTS,1,1,780,2.43,CRD,11
VTS,1,1,420,1.44,CSH,7
VTS,1,1,480,1.33,CRD,8
VTS,1,1,480,2.99,CRD,10.5
VTS,1,1,900,4.02,CSH,15.5
VTS,1,1,1200,13.69,CSH,38
VTS,1,1,660,2.42,CSH,10
VTS,1,1,540,1.69,CSH,9
VTS,1,1,660,2.5,CRD,10.5
VTS,1,1,720,3.37,CSH,12.5
VTS,1,1,720,3.8,CRD,13.5
VTS,1,1,180,0.74,CRD,4.5
VTS,1,1,1440,15.05,CRD,42
VTS,1,1,300,1.43,CSH,6.5
VTS,1,1,600,1.26,CSH,8
VTS,1,1,180,0.6,CRD,4.5
VTS,1,1,600,1.93,CSH,9
VTS,1,1,420,1.26,CSH,7
VTS,1,1,600,1.15,CSH,7
VTS,1,1,540,2.31,CRD,9
VTS,1,1,2100,7.26,CRD,29
VTS,1,1,540,1.04,CRD,7.5
VTS,1,1,480,2.43,CRD,9
VTS,1,1,480,1,CSH,7
VTS,1,1,240,0.82,CSH,4.5
VTS,1,1,600,3.16,CRD,11
VTS,1,1,120,0.46,CSH,4
VTS,1,1,1020,1.83,CSH,12.5
VTS,1,1,660,1.98,CRD,9
VTS,1,1,840,4.51,CSH,16
VTS,1,1,60,0.23,CSH,3
VTS,1,2,480,1.73,CSH,7.5
VTS,1,1,480,2.01,CRD,8
VTS,1,1,300,0.95,CSH,6
VTS,1,1,720,4.63,CRD,14.5
VTS,1,1,1320,8.92,CRD,28
VTS,1,1,1800,5.42,CSH,23
VTS,1,1,960,5.58,CRD,19
VTS,1,1,120,0.77,CSH,4
VTS,1,1,540,1.34,CSH,8
VTS,1,1,2280,7.18,CSH,29
VTS,1,1,180,0.63,CSH,4.5
VTS,1,1,600,2.29,CSH,10
VTS,1,1,660,3.23,CRD,12
VTS,1,1,720,3.82,CRD,14
VTS,1,1,0,0.04,CSH,2.5
VTS,1,1,840,1,CRD,9.5
VTS,1,1,780,6.04,CRD,19
VTS,1,1,900,2.87,CSH,12.5
VTS,1,1,480,1.2,CRD,7
VTS,1,1,720,3.1,CSH,12
VTS,1,1,480,1.06,CRD,6.5
VTS,1,1,840,3.33,CRD,13.5
VTS,1,1,840,5.27,CSH,16.5
VTS,1,1,480,5.73,CSH,17
VTS,1,1,420,1.08,CSH,6.5
VTS,1,1,960,3,CSH,12.5
VTS,1,1,240,0.4,CRD,4
VTS,1,1,480,1.54,CSH,8
VTS,1,1,720,2.61,CSH,10.5
VTS,1,1,660,2.31,CSH,10
VTS,1,1,180,0.97,CRD,5
VTS,1,1,480,2.17,CRD,9
VTS,1,1,900,5.38,CRD,18
VTS,1,1,540,1.49,CRD,7.5
VTS,1,1,420,1.52,CRD,7
VTS,1,1,240,1.53,CRD,6.5
VTS,1,1,480,2.4,CRD,9
VTS,1,1,540,2.19,CSH,9.5
VTS,1,1,540,1.55,CRD,8
VTS,1,1,540,1.8,CSH,8.5
VTS,1,1,240,0.91,CSH,5
VTS,1,1,300,1.05,CSH,6
VTS,1,1,360,1.56,CSH,7
VTS,1,5,1200,6.86,CRD,22
VTS,1,5,1560,9.21,CRD,28.5
VTS,1,5,300,0.73,CSH,5
VTS,1,4,1020,6.24,CRD,21
VTS,1,5,360,1.28,CSH,6.5
VTS,1,5,900,3.87,CRD,14.5
VTS,1,5,960,4.75,CSH,16
VTS,1,5,600,3.68,CRD,12.5
VTS,1,5,120,0.92,CRD,4.5
VTS,1,5,1020,10.04,CRD,29
VTS,1,5,360,1.93,CSH,8
VTS,1,5,720,3.35,CRD,12.5
VTS,1,1,840,5.31,CSH,17.5
VTS,1,1,900,3.63,CRD,13.5
VTS,1,1,1560,6.7,CSH,24
VTS,1,1,60,0.08,CSH,2.5
VTS,1,1,420,0.65,CRD,5.5
VTS,1,1,360,1.53,CRD,6.5
VTS,1,1,600,1.26,CRD,8.5
VTS,1,1,1140,4,CSH,16.5
VTS,1,1,420,2.63,CSH,10
VTS,1,1,480,1.23,CSH,6
VTS,1,1,1740,14.49,CSH,41.5
VTS,1,1,720,3.04,CSH,11.5
VTS,1,1,240,0.67,CSH,5
VTS,1,1,420,1.35,CSH,7
VTS,1,6,1860,13.58,CSH,40
VTS,1,6,540,2.86,CSH,11
VTS,1,6,240,0.66,CSH,5
VTS,1,6,180,0.84,CSH,5
VTS,1,5,180,1.11,CSH,5.5
VTS,1,6,360,1.14,CSH,6
VTS,1,6,600,1.99,CSH,9
VTS,1,6,600,2.29,CRD,10
VTS,1,6,540,1.72,CSH,8
VTS,1,6,360,1.51,CSH,7
VTS,1,6,840,7.69,CRD,24
VTS,2,1,1980,18.59,CRD,52
VTS,1,5,480,1.7,CSH,8
VTS,1,5,480,1.86,CSH,8
VTS,1,5,420,1.42,CRD,7
VTS,1,5,360,1.06,CSH,6
VTS,1,5,960,2.39,CRD,11.5
VTS,1,5,900,1.74,CSH,11.5
VTS,1,5,240,1.2,CSH,6
VTS,1,5,840,2.83,CSH,12.5
VTS,1,5,720,2.5,CRD,10.5
VTS,2,1,2940,18.43,CRD,52
VTS,1,5,240,0.56,CSH,4.5
VTS,1,1,780,4.94,CRD,15.5
VTS,1,1,420,0.96,CSH,6.5
VTS,1,1,360,0.71,CSH,5.5
VTS,1,1,480,1.66,CSH,8
VTS,1,1,420,2.19,CSH,8.5
VTS,1,1,240,0.5,CSH,4.5
VTS,1,1,720,5.07,CSH,16.5
VTS,1,1,1500,10.28,CSH,32
VTS,1,1,60,0.14,CSH,2.5
VTS,1,1,360,1.02,CRD,6.5
VTS,1,1,600,1.49,CRD,8.5
VTS,1,1,240,0.54,CSH,4.5
VTS,1,1,1260,4.29,CRD,17
VTS,1,1,360,0.98,CSH,5.5
VTS,1,1,360,0.92,CRD,6
VTS,1,1,960,4.85,CRD,16.5
VTS,1,1,600,2.11,CSH,9.5
VTS,1,1,360,1.24,CSH,6.5
VTS,1,1,780,3.97,CRD,14
VTS,1,1,300,1.63,CRD,7
VTS,1,1,480,1.36,CSH,7.5
VTS,1,1,540,1.28,CSH,7.5
VTS,1,1,780,7.04,CRD,21
VTS,1,1,540,1.11,CSH,7.5
VTS,1,1,480,1.68,CRD,8
VTS,1,1,1080,4.39,CSH,16.5
VTS,1,1,480,2.78,CSH,10.5
VTS,1,1,900,3.84,CRD,14.5
VTS,1,1,300,1.3,CSH,6.5
VTS,1,1,300,1.14,CRD,6
VTS,1,1,480,2.41,CRD,9
VTS,1,1,480,1.37,CSH,7.5
VTS,1,1,1380,11.16,CRD,33
VTS,1,1,420,1.06,CRD,6.5
VTS,1,1,180,0.53,CRD,4
VTS,1,1,1620,6.56,CRD,24.5
VTS,1,1,180,0.58,CSH,4.5
VTS,1,1,300,2.81,CSH,10
VTS,1,1,300,1.23,CRD,6.5
VTS,1,1,1020,10.26,CRD,29
VTS,1,1,1380,5.09,CSH,20.5
VTS,1,2,480,1.14,CSH,7
VTS,1,1,720,2.77,CRD,11.5
VTS,1,1,300,1.69,CRD,7
VTS,1,1,780,2.01,CSH,11
VTS,1,1,420,1.72,CRD,7.5
VTS,1,1,840,5.21,CSH,17.5
VTS,1,1,1020,3.97,CSH,16
VTS,1,1,180,0.68,CRD,4.5
VTS,1,1,960,4.58,CRD,16.5
VTS,1,1,480,3.63,CSH,11.5
VTS,1,1,480,1.82,CRD,8.5
VTS,1,1,180,0.77,CSH,4.5
VTS,5,2,0,0,CRD,10
VTS,1,1,240,1.01,CRD,5.5
VTS,1,1,1560,7.43,CSH,25.5
VTS,1,1,1320,3.66,CRD,16.5
VTS,1,1,540,1.4,CSH,7.5
VTS,1,1,780,3.81,CRD,13.5
VTS,1,2,360,0.77,CSH,6
VTS,1,1,480,1.04,CRD,7
VTS,1,1,480,1.24,CSH,7
VTS,1,1,720,3.09,CSH,12
VTS,1,1,240,0.54,CRD,4.5
VTS,1,1,480,3.57,CSH,11.5
VTS,1,1,840,3.15,CRD,12.5
VTS,1,1,360,1,CRD,6
VTS,1,1,420,1.76,CRD,8
VTS,1,1,420,1.2,CRD,7
VTS,1,1,1320,3.63,CRD,16.5
VTS,1,1,1320,4.78,CSH,18
VTS,1,1,300,1.64,CSH,6.5
VTS,1,1,120,0.85,CSH,4.5
VTS,1,1,300,0.43,CSH,5
VTS,1,1,1440,4.07,CSH,17.5
VTS,1,1,600,1.52,CRD,8.5
VTS,1,1,600,1.95,CRD,9
VTS,1,1,1080,6.48,CSH,21.5
VTS,1,1,660,2.72,CRD,11.5
VTS,1,1,420,2.09,CRD,8.5
VTS,1,1,1620,7.22,CRD,24.5
VTS,1,1,300,0.94,CRD,6
VTS,1,1,600,2.97,CSH,11
VTS,1,1,240,0.89,CRD,5
VTS,1,1,660,4.09,CRD,14
VTS,1,1,720,2.07,CRD,10
VTS,1,1,1380,6.55,CRD,21.5
VTS,1,1,480,2.47,CSH,9.5
VTS,1,1,180,0.73,CRD,4.5
VTS,1,1,780,2.32,CRD,11
VTS,1,1,660,2.53,CRD,11
VTS,1,1,480,2.56,CSH,9.5
VTS,1,1,780,9.48,CRD,27
VTS,1,1,240,1.41,CRD,6.5
VTS,1,1,720,3.38,CSH,12.5
VTS,1,1,480,2.91,CSH,11
VTS,1,1,360,1.23,CRD,6.5
VTS,1,1,420,0.82,CRD,6.5
VTS,1,1,300,1.59,CRD,6.5
VTS,1,3,1200,5.56,CSH,19
VTS,1,3,300,1.34,CRD,6
VTS,1,3,720,3.26,CRD,12
VTS,1,4,1320,7.81,CSH,25
VTS,2,3,1740,17.65,CRD,52
VTS,1,3,1320,10.85,CRD,31
VTS,1,3,240,1.06,CSH,5
VTS,1,3,420,2.13,CSH,8
VTS,1,2,480,0.84,CSH,6.5
VTS,1,5,780,2.77,CSH,12
VTS,1,4,480,1.87,CSH,7.5
VTS,1,5,780,2.98,CRD,12
VTS,2,1,1500,18.25,CRD,52
VTS,1,1,660,2.38,CRD,10.5
VTS,1,1,540,1.53,CRD,8
VTS,1,1,60,0.48,CSH,3.5
VTS,1,1,300,0.76,CSH,5.5
VTS,1,1,360,1.02,CSH,6
VTS,1,1,1140,9.59,CRD,28.5
VTS,1,1,420,1.89,CRD,8
VTS,1,1,660,2.42,CSH,10
VTS,1,1,420,1.39,CRD,7
VTS,1,1,300,1.52,CRD,6.5
VTS,1,1,240,0.62,CSH,5
VTS,1,1,840,3.07,CRD,12.5
VTS,1,1,1140,8.98,CSH,27
VTS,1,1,2100,11.14,CRD,34
VTS,1,1,420,2.04,CRD,8
VTS,1,1,240,0.77,CSH,5
VTS,1,1,480,1.14,CRD,7
VTS,1,1,300,0.87,CRD,5.5
VTS,1,1,540,1.3,CSH,8
VTS,1,1,1080,3.53,CSH,15.5
VTS,1,1,300,1.18,CRD,6
VTS,1,1,480,1.24,CSH,7
VTS,1,1,780,3.69,CSH,14
VTS,1,1,900,5.9,CSH,19
VTS,1,1,540,2.51,CSH,10
VTS,1,1,660,2.23,CRD,10
VTS,1,1,3180,15.82,CSH,52
VTS,1,1,240,0.9,CSH,5
VTS,1,1,660,3.46,CRD,12.5
VTS,1,1,720,3.53,CRD,13
VTS,1,2,180,0.57,CSH,4
VTS,1,1,540,1.57,CRD,8.5
VTS,1,1,600,3.22,CSH,12
VTS,1,1,300,1.01,CSH,5.5
VTS,1,1,180,0.8,CRD,4.5
VTS,1,1,1140,4.86,CRD,18
VTS,1,1,600,3.73,CSH,13.5
VTS,2,1,1980,17.39,CRD,52
VTS,1,1,180,0.44,CRD,4
VTS,1,1,660,2.73,CRD,10
VTS,1,1,360,2.56,CRD,9
VTS,1,1,420,0.88,CRD,6
VTS,1,1,300,0.72,CRD,5.5
VTS,1,1,480,2.35,CSH,9
VTS,1,1,780,1.89,CRD,10.5
VTS,1,1,300,1.01,CRD,5.5
VTS,1,1,480,1.27,CRD,7.5
VTS,1,1,600,1.5,CSH,9
VTS,1,1,540,1.57,CRD,7.5
VTS,1,1,1500,10.6,CRD,31
VTS,1,1,480,2.22,CRD,8.5
VTS,1,1,840,3.76,CRD,14
VTS,1,1,1080,2.76,CRD,13.5
VTS,1,1,900,6.87,CRD,21.5
VTS,1,1,600,1.84,CSH,9
VTS,1,1,300,1.3,CSH,6.5
VTS,1,1,1020,6.3,CSH,19.5
VTS,1,1,1200,2.19,CRD,13.5
VTS,1,1,780,6.36,CRD,19
VTS,1,1,780,2.58,CSH,11.5
VTS,1,1,240,0.81,CRD,5
VTS,1,1,540,2.61,CSH,10
VTS,1,2,360,1.68,CRD,7.5
VTS,1,1,600,2.14,CRD,10
VTS,1,1,360,1.81,CSH,7.5
VTS,1,1,300,1.04,CRD,6
VTS,1,1,420,2.76,CRD,9.5
VTS,1,1,900,10.98,CSH,30
VTS,1,1,660,1.63,CRD,9
VTS,1,1,360,0.83,CSH,6
VTS,1,1,660,1.83,CRD,9.5
VTS,1,1,180,0.78,CRD,4.5
VTS,1,1,1080,6.57,CSH,20.5
VTS,1,1,540,1.42,CRD,8
VTS,1,1,480,3.45,CSH,11.5
VTS,1,1,1080,2.98,CSH,13.5
VTS,1,1,1080,5.2,CSH,18
VTS,1,1,60,0.06,CSH,2.5
VTS,1,1,180,0.84,CSH,5
VTS,1,1,300,0.84,CSH,5.5
VTS,1,1,300,0.84,CRD,5.5
VTS,1,1,240,0.98,CSH,5
VTS,1,2,1380,7.76,CSH,25
VTS,1,1,960,10.52,CRD,29.5
VTS,1,1,780,2.96,CSH,12.5
VTS,1,1,300,0.78,CSH,5
VTS,1,1,420,1.22,CRD,6.5
VTS,1,1,360,0.85,CSH,6
VTS,1,1,600,3.58,CRD,12
VTS,1,1,1020,5.87,CSH,19
VTS,1,1,600,2,CSH,9.5
VTS,1,2,420,1.29,CSH,7
VTS,1,1,480,1.48,CRD,7.5
VTS,1,1,360,1.32,CRD,6.5
VTS,1,1,540,2.1,CSH,9.5
VTS,1,1,600,2.29,CSH,10
VTS,1,1,900,2.3,CSH,11.5
VTS,1,1,480,0.94,CSH,6
VTS,1,1,420,1.13,CSH,7
VTS,1,1,780,2.2,CRD,10.5
VTS,1,1,1080,3.1,CRD,14.5
VTS,1,1,240,0.87,CRD,5
VTS,1,1,300,1.01,CRD,5.5
VTS,1,1,240,1.16,CRD,5.5
VTS,1,1,1200,8.81,CRD,27
VTS,1,1,120,0.48,CRD,4
VTS,1,1,180,1.47,CSH,6
VTS,1,1,840,2.12,CRD,11
VTS,1,1,780,3.16,CRD,12
VTS,1,2,540,1.7,CRD,8
VTS,1,1,360,1.06,CSH,6
VTS,1,1,960,7.01,CSH,22
VTS,1,1,660,2.03,CSH,9.5
VTS,2,1,3060,17.94,CRD,52
VTS,1,1,660,3.24,CRD,11.5
VTS,1,1,120,0.6,CSH,4
VTS,1,1,120,0.83,CRD,4.5
VTS,1,1,360,1.11,CSH,6
VTS,1,1,1260,4.14,CRD,17
VTS,1,1,300,1.07,CRD,6
VTS,1,1,600,2.04,CRD,9.5
VTS,1,1,480,1.36,CSH,7
VTS,1,1,1500,4.14,CSH,19
VTS,1,1,360,0.92,CRD,5.5
VTS,1,1,1080,2.19,CSH,12.5
VTS,1,1,240,1.03,CRD,5.5
VTS,1,1,840,4.63,CRD,15.5
VTS,1,1,600,3.54,CRD,12
VTS,1,1,480,2.29,CRD,9
VTS,1,1,360,1.26,CRD,6.5
VTS,1,1,360,1.12,CRD,6.5
VTS,1,1,240,1.15,CRD,5.5
VTS,1,1,180,0.99,CSH,5
VTS,1,1,780,2.76,CRD,12
VTS,1,1,480,1.22,CRD,7
VTS,1,1,840,3.08,CSH,12.5
VTS,1,1,840,4.32,CSH,15.5
VTS,1,1,180,0.59,CSH,4
VTS,1,1,180,1.28,CRD,5.5
VTS,1,1,300,0.79,CSH,5
VTS,1,1,420,1.35,CSH,7
VTS,1,1,660,2.02,CRD,9.5
VTS,1,1,540,2.78,CSH,10.5
VTS,1,1,1020,3.46,CSH,14.5
VTS,1,1,480,1.47,CRD,7.5
VTS,1,1,480,1.83,CSH,8
VTS,1,1,480,2.15,CRD,9
VTS,1,1,840,4.34,CRD,16
VTS,1,1,240,0.56,CSH,4.5
VTS,1,1,300,0.73,CRD,5
VTS,1,1,960,5.7,CSH,18.5
VTS,1,1,1680,11.39,CSH,34.5
VTS,1,1,480,1.87,CSH,8
VTS,1,1,300,2.04,CRD,7.5
VTS,1,1,780,2.58,CRD,11
VTS,1,1,600,1.68,CRD,8.5
VTS,1,1,360,1.36,CRD,6.5
VTS,1,1,780,5.69,CSH,18
VTS,1,1,120,0.44,CSH,3.5
VTS,1,1,1320,11.12,CRD,31.5
VTS,1,1,720,2.11,CSH,10.5
VTS,1,1,600,1.95,CRD,9.5
VTS,1,1,720,2.17,CSH,10.5
VTS,1,1,600,1.68,CRD,9
VTS,1,1,360,0.92,CRD,6
VTS,1,1,900,3.53,CRD,13.5
VTS,1,1,360,1.36,CSH,6.5
VTS,1,1,180,0.9,CRD,4.5
VTS,1,1,360,0.94,CRD,6
VTS,1,1,180,0.86,CSH,5
VTS,1,1,780,4.22,CSH,13.5
VTS,1,1,540,4.37,CRD,14.5
VTS,1,1,360,1.38,CRD,7
VTS,1,1,1140,5.59,CRD,19
VTS,1,1,300,0.89,CSH,5.5
VTS,1,1,480,1.1,CSH,6
VTS,1,1,660,0.71,CRD,8
VTS,1,1,1140,3.14,CRD,14.5
VTS,1,1,300,0.98,CRD,6
VTS,1,1,240,0.85,CSH,5
VTS,1,1,780,3.78,CSH,13.5
VTS,1,1,600,1.46,CSH,8.5
VTS,1,1,300,1.07,CSH,6
VTS,1,1,540,2.23,CRD,10
VTS,1,1,180,0.51,CRD,4
VTS,1,1,1380,10.23,CSH,31.5
VTS,5,1,0,0,CRD,32.5
VTS,1,2,480,1.12,CRD,6.5
VTS,1,1,420,1.05,CSH,6
VTS,1,1,2640,9.39,CRD,33.5
VTS,1,1,1080,3.52,CRD,14.5
VTS,1,1,660,1.45,CSH,8
VTS,1,1,300,0.59,CRD,5
VTS,1,1,300,1.16,CRD,6
VTS,1,1,360,1.9,CSH,7.5
VTS,1,1,780,2.31,CRD,11.5
VTS,1,2,660,2.76,CSH,10.5
VTS,1,1,780,4.15,CSH,15
VTS,1,1,420,1.88,CRD,8
VTS,1,1,600,1.61,CSH,9
VTS,1,1,300,1.29,CRD,6.5
VTS,1,1,660,2.24,CRD,10
VTS,1,1,420,2.83,CRD,10
VTS,1,1,1500,8.49,CSH,28
VTS,1,1,360,0.88,CSH,6
VTS,1,1,1260,11.33,CSH,33
VTS,1,1,480,0.99,CSH,7
VTS,1,1,360,1.25,CRD,6.5
VTS,1,1,60,0.15,CSH,2.5
VTS,1,1,420,1.79,CRD,7.5
VTS,1,1,600,1.66,CSH,8.5
VTS,1,1,600,1.77,CRD,9
VTS,1,1,660,2.45,CRD,10.5
VTS,1,1,60,0,CSH,3
VTS,1,2,660,1.33,CSH,8.5
VTS,1,2,240,1,CRD,5.5
VTS,1,1,1140,7.03,CRD,22
VTS,1,1,420,1.21,CRD,7
VTS,1,1,540,1.61,CRD,8
VTS,1,1,1140,6.17,CSH,21.5
VTS,1,1,540,1.76,CRD,8.5
VTS,1,1,180,0.52,CSH,4
VTS,1,1,720,2.62,CRD,11.5
VTS,1,1,240,1,CRD,5.5
VTS,1,1,900,3.27,CRD,13
VTS,1,1,240,0.72,CRD,5
VTS,1,1,300,1.45,CRD,6.5
VTS,2,2,3060,21.14,CRD,52
VTS,1,3,1920,10.21,CSH,33.5
VTS,1,3,1200,2.84,CRD,14.5
VTS,1,3,1140,2.06,CSH,13
VTS,1,1,420,1.91,CRD,8.5
VTS,1,1,360,1.05,CRD,6.5
VTS,1,1,540,1.97,CRD,9
VTS,1,1,120,0.75,CRD,4
VTS,1,1,540,1.58,CRD,8
VTS,1,1,600,2.68,CSH,10.5
VTS,1,1,660,3.07,CRD,12
VTS,1,1,1620,7.62,CRD,26
VTS,1,1,720,2.19,CRD,10.5
VTS,1,1,540,1.17,CRD,7.5
VTS,1,1,900,5.58,CSH,17.5
VTS,1,1,180,1.22,CRD,5.5
VTS,1,1,660,1.65,CSH,9
VTS,1,1,360,1.28,CRD,6.5
VTS,1,1,360,1.28,CRD,6.5
VTS,1,1,960,6.59,CSH,21
VTS,1,1,480,1.64,CRD,8.5
VTS,1,1,720,3.65,CRD,12.5
VTS,1,1,780,2.67,CRD,11
VTS,1,1,600,3.54,CSH,12.5
VTS,1,1,240,1.01,CRD,5.5
VTS,1,1,480,1.17,CSH,7
VTS,1,1,1320,9.17,CRD,27.5
VTS,1,1,420,1.03,CSH,6.5
VTS,1,1,1260,7.3,CRD,23
VTS,1,1,240,0.98,CSH,5.5
VTS,1,1,180,0.88,CRD,5
VTS,1,1,480,1.15,CRD,7.5
VTS,1,1,960,4.37,CSH,16
VTS,1,1,900,4.09,CRD,14.5
VTS,1,1,900,5.04,CRD,17
VTS,1,1,840,3.18,CRD,13.5
VTS,2,1,4680,20.92,CRD,52
VTS,1,1,420,0.91,CRD,6.5
VTS,1,1,420,1.58,CRD,7.5
VTS,1,1,660,2.84,CRD,11.5
VTS,1,1,660,2.7,CRD,10.5
VTS,1,1,240,1.12,CRD,5.5
VTS,1,1,600,3.46,CRD,12.5
VTS,1,1,840,4.31,CRD,16
VTS,1,1,540,1.91,CRD,9
VTS,1,1,240,0.9,CSH,5.5
VTS,1,1,1140,2.94,CSH,14.5
VTS,1,1,1440,5.91,CRD,21.5
VTS,1,1,120,0.75,CSH,4.5
VTS,1,1,240,1.2,CSH,6
VTS,1,1,660,1.46,CSH,8
VTS,1,1,1140,3.4,CRD,15
VTS,1,2,660,3.86,CRD,13.5
VTS,1,1,480,1.7,CRD,8
VTS,1,1,360,1.41,CRD,7
VTS,1,2,360,1.41,CRD,6.5
VTS,1,1,240,0.72,CRD,5
VTS,1,1,1320,3.44,CSH,16.5
VTS,1,1,240,1.18,CRD,6
VTS,1,1,1020,2.7,CSH,13.5
VTS,1,1,480,2.08,CRD,8.5
VTS,1,1,720,2.56,CSH,11
VTS,1,1,360,1.28,CRD,6.5
VTS,1,1,2640,12.5,CSH,42.5
VTS,2,1,1500,19.16,CSH,52
VTS,1,1,420,1.53,CSH,7.5
VTS,1,1,420,1.27,CSH,7
VTS,1,1,780,7.05,CSH,21.5
VTS,1,1,480,2.08,CSH,9
VTS,1,1,420,1.39,CRD,7.5
VTS,1,1,480,1.29,CSH,7.5
VTS,1,1,420,1.13,CSH,7
VTS,1,1,600,1.29,CRD,8
VTS,1,1,660,1.24,CRD,8.5
VTS,1,1,420,0.88,CSH,6
VTS,1,1,420,1.48,CRD,7.5
VTS,1,1,540,1.62,CSH,8
VTS,1,1,900,7.98,CRD,23.5
VTS,1,1,180,0.57,CSH,4.5
VTS,1,1,480,1.94,CRD,9
VTS,1,1,840,3.91,CRD,14.5
VTS,2,3,1980,19.09,CRD,52
VTS,1,1,420,1.14,CSH,7
VTS,1,2,1020,3.28,CSH,14
VTS,1,1,660,1.76,CRD,9
VTS,1,1,660,1.76,CSH,9.5
VTS,1,1,840,3.27,CRD,12.5
VTS,1,1,660,2.1,CRD,9.5
VTS,1,1,840,1.58,CRD,10.5
VTS,1,1,960,5.24,CRD,18
VTS,1,1,120,0.66,CRD,4
VTS,1,3,360,1.01,CSH,6
VTS,1,3,60,0.1,CSH,2.5
VTS,1,3,600,1.38,CRD,8.5
VTS,1,3,180,0.64,CSH,4.5
VTS,1,3,1020,2.13,CSH,12
VTS,1,3,1500,7.9,CSH,25
VTS,1,4,1020,2.4,CSH,12.5
VTS,1,3,780,2.07,CSH,10
VTS,1,2,240,1.78,CRD,6.5
VTS,1,2,1020,4.91,CRD,17.5
VTS,1,3,420,1.74,CSH,7.5
VTS,1,6,1200,1.35,CRD,13
VTS,1,6,540,1.29,CSH,8
VTS,1,2,720,2.13,CSH,10
VTS,1,1,540,1.45,CSH,8
VTS,1,1,120,0.59,CSH,4.5
VTS,1,3,720,0.85,CRD,9
VTS,1,3,420,1,CRD,6
VTS,1,4,420,1.2,CSH,6.5
VTS,2,3,3720,18.44,CRD,52
VTS,1,2,1440,4.49,CSH,19
VTS,1,6,900,2.25,CRD,11.5
VTS,1,6,720,0.98,CSH,8.5
