vendor_id,rate_code,passenger_count,trip_time_in_secs,trip_distance,payment_type,fare_amount
VTS,1,1,900,2.57,CRD,12
VTS,1,1,480,1.65,CRD,8
VTS,1,1,540,1.36,CRD,8
VTS,1,1,840,5.47,CRD,17
VTS,1,1,1200,3.82,CRD,17
VTS,1,1,240,1.1,CRD,5.5
VTS,1,1,540,1.8,CRD,8.5
VTS,1,1,360,1.08,CSH,6
VTS,1,1,1020,6.06,CRD,20
VTS,1,1,1260,9.63,CSH,29
VTS,1,1,840,1.87,CRD,10.5
VTS,1,1,240,0.72,CRD,5
VTS,1,1,600,2.25,CRD,9.5
VTS,1,1,900,3.47,CRD,13.5
VTS,1,1,1440,9.95,CSH,30.5
VTS,1,1,540,1.53,CRD,8
VTS,1,1,540,1.8,CSH,8.5
VTS,1,1,240,1.25,CRD,5.5
VTS,1,1,840,1.94,CRD,11
VTS,1,1,780,2.73,CSH,12
VTS,1,1,180,0.73,CRD,4.5
VTS,1,1,120,0.4,CRD,3.5
VTS,1,1,600,2.35,CRD,9.5
VTS,1,1,300,1.78,CRD,7
VTS,1,1,540,1.7,CSH,8.5
VTS,1,1,240,1.13,CRD,5.5
VTS,1,1,300,1.27,CRD,6
VTS,1,1,600,1.87,CRD,8.5
VTS,1,2,1020,3.11,CSH,14
VTS,1,1,240,0.73,CRD,5
VTS,1,1,840,3.82,CSH,14
VTS,1,1,720,1.53,CRD,9.5
VTS,1,1,600,1.71,CSH,8.5
VTS,1,1,1800,12.7,CRD,37.5
VTS,1,1,780,1.08,CSH,9.5
VTS,1,1,900,3.34,CRD,13.5
VTS,1,1,1140,3.23,CRD,14
VTS,1,1,720,2.47,CRD,11
VTS,1,1,1140,4.11,CSH,17
VTS,1,1,300,0.44,CRD,4.5
VTS,1,1,900,4.6,CRD,16
VTS,1,1,540,2.5,CSH,10
VTS,1,1,360,1.47,CSH,7
VTS,1,1,420,0.76,CRD,6
VTS,1,1,480,1.83,CSH,8.5
VTS,1,1,480,1.01,CRD,6.5
VTS,1,1,720,2.47,CRD,11
VTS,1,1,420,1.35,CRD,7.5
VTS,1,1,1560,2.99,CRD,18
VTS,1,1,1140,6.88,CRD,22
VTS,1,1,540,1.76,CRD,8.5
VTS,1,1,960,1.08,CRD,11
VTS,1,1,1260,3.25,CSH,15
VTS,1,1,360,1.2,CRD,7
VTS,1,1,600,1.05,CRD,7.5
VTS,1,1,1200,3.7,CSH,16.5
VTS,1,1,240,0.61,CSH,4.5
VTS,1,1,1560,8.62,CRD,28
VTS,1,1,780,2.76,CSH,12
VTS,1,1,480,0.68,CRD,7
VTS,1,1,600,2.06,CRD,9
VTS,1,1,420,1.33,CSH,7
VTS,1,1,60,0.39,CSH,3.5
VTS,1,1,480,1.76,CRD,8
VTS,1,1,240,1.3,CRD,5.5
VTS,1,1,480,1.57,CSH,8
VTS,1,1,720,3.48,CRD,12.5
VTS,1,1,420,2.33,CSH,8.5
VTS,1,1,300,1.45,CSH,6.5
VTS,1,1,960,4.06,CRD,14.5
VTS,1,1,540,0.99,CSH,7.5
VTS,1,1,1500,11.41,CRD,34
VTS,1,1,540,1.77,CRD,8.5
VTS,1,1,900,2.29,CRD,11.5
VTS,1,1,540,1.34,CSH,8
VTS,1,1,660,2.53,CSH,11
VTS,1,1,780,3.35,CRD,13
VTS,1,1,540,1.65,CRD,8
VTS,1,1,300,0.91,CSH,5.5
VTS,1,1,240,0.75,CSH,4.5
VTS,1,1,720,1.68,CRD,9.5
VTS,1,1,120,0.58,CSH,4
VTS,1,1,300,1.97,CRD,8
VTS,1,1,240,0.72,CRD,5
VTS,1,1,420,1.46,CRD,7
VTS,1,1,1500,5.48,CRD,21.5
VTS,1,1,840,4.42,CSH,15.5
VTS,1,1,120,0.95,CRD,5
VTS,1,1,240,0.58,CSH,5
VTS,1,1,1020,3.19,CSH,14
VTS,1,1,600,1.56,CSH,8.5
VTS,1,1,300,1.48,CRD,6.5
VTS,1,1,420,2.6,CRD,9.5
VTS,1,1,900,3.45,CSH,13.5
VTS,1,1,600,2.11,CRD,9.5
VTS,1,1,360,1.93,CSH,8
VTS,1,1,540,3.21,CRD,11
VTS,1,1,420,1.7,CSH,8
VTS,1,1,420,1.75,CRD,7.5
VTS,1,1,1740,3.36,CSH,19
VTS,1,1,240,0.49,CSH,4.5
VTS,1,1,480,2.52,CRD,9.5
VTS,1,1,540,3.72,CRD,12
VTS,1,1,420,0.92,CRD,6.5
VTS,1,1,300,0.93,CRD,5.5
VTS,1,1,1200,5.23,CRD,19.5
VTS,1,1,1320,2.94,CSH,15
VTS,1,1,780,2.11,CRD,10.5
VTS,1,1,1140,5.04,CSH,18
VTS,1,1,180,0.91,CRD,4.5
VTS,1,1,600,2.91,CSH,11.5
VTS,1,1,600,1.3,CRD,8.5
VTS,1,1,960,1.98,CSH,11
VTS,1,1,780,2.56,CRD,11
VTS,1,1,1200,3.25,CRD,15.5
VTS,1,1,720,1.99,CSH,10
VTS,1,1,2040,12.38,CRD,38
VTS,1,1,300,1.48,CSH,6.5
VTS,1,1,420,1.6,CSH,7.5
VTS,1,1,1200,3.88,CSH,17
VTS,1,1,120,0.55,CSH,4
VTS,1,1,1020,4.99,CSH,17.5
VTS,1,1,1980,13.01,CRD,39
VTS,1,1,840,1.82,CSH,10
VTS,1,1,480,2.16,CRD,9
VTS,1,1,240,1.1,CSH,5.5
VTS,1,1,600,1.55,CRD,8.5
VTS,1,1,360,0.75,CRD,6
VTS,1,1,360,1.22,CRD,6.5
VTS,1,1,1080,5.53,CRD,18.5
VTS,1,1,1440,4.09,CRD,19
VTS,1,1,1500,4.78,CRD,19
VTS,1,1,360,1.16,CSH,6.5
VTS,1,1,420,0.86,CSH,6.5
VTS,1,1,120,0.43,CRD,3.5
VTS,1,1,480,1.33,CRD,7
VTS,1,1,240,0.99,CSH,5.5
VTS,1,1,660,2.06,CRD,10
VTS,1,1,300,0.72,CRD,5.5
VTS,1,1,840,3.75,CRD,13.5
VTS,1,1,180,0.71,CRD,4.5
VTS,1,5,720,1.83,CSH,9.5
VTS,1,1,180,1.3,CSH,5.5
VTS,1,1,540,2.41,CSH,9.5
VTS,1,1,480,0.41,CSH,6.5
VTS,1,1,1440,12.59,CRD,36.5
VTS,1,1,1020,1.55,CRD,11
VTS,1,1,780,2.56,CSH,11.5
VTS,1,1,1080,7.52,CRD,23
VTS,1,1,360,1.93,CRD,8
VTS,1,1,420,1.19,CRD,7
VTS,1,1,600,0.95,CRD,7.5
VTS,1,5,480,1.56,CRD,8
VTS,1,1,480,2.69,CSH,9
VTS,1,1,300,1.16,CSH,6
VTS,1,1,360,1.79,CRD,7.5
VTS,1,1,240,0.33,CSH,4
VTS,1,1,180,0.82,CRD,4.5
VTS,1,1,360,0.7,CSH,5.5
VTS,2,1,2160,18.14,CRD,52
VTS,1,1,960,4.44,CRD,16
VTS,1,1,360,0.81,CSH,6
VTS,1,1,1020,2.67,CRD,13
VTS,1,1,300,0.58,CRD,5
VTS,1,1,600,1.06,CSH,7.5
VTS,1,1,180,0.72,CSH,4.5
VTS,1,1,540,1.95,CRD,9
VTS,1,1,1020,6.06,CRD,20
VTS,1,1,480,1.51,CSH,7.5
VTS,1,1,1320,3.01,CRD,15.5
VTS,1,1,900,6.32,CRD,19.5
VTS,1,1,720,5.35,CRD,17
VTS,1,1,300,1.42,CRD,6.5
VTS,1,1,180,0.85,CRD,5
VTS,1,1,660,3.16,CRD,12
VTS,1,1,180,0.59,CSH,4
VTS,1,1,480,1.24,CRD,7
VTS,1,1,300,0.73,CSH,5
VTS,1,1,1620,6.32,CRD,23
VTS,1,1,240,0.79,CRD,5
VTS,1,1,2700,6.74,CSH,32.5
VTS,1,1,720,3.8,CSH,14
VTS,1,1,660,1.37,CSH,8.5
VTS,1,1,720,1,CSH,8.5
VTS,1,1,120,0.98,CRD,5
VTS,1,1,720,2.83,CSH,11.5
VTS,1,1,1260,4.26,CSH,17
VTS,1,1,900,4.09,CRD,15
VTS,1,1,1680,5.24,CRD,22
VTS,1,1,1740,11.29,CRD,34.5
VTS,1,1,1920,11.22,CSH,37
VTS,1,1,540,2.02,CSH,9
VTS,1,1,780,2.43,CRD,11
VTS,1,1,780,1.23,CRD,9
VTS,1,1,480,2.85,CSH,10.5
VTS,1,1,720,0.99,CRD,8.5
VTS,1,1,600,2.75,CRD,11
VTS,1,1,960,4.25,CRD,15.5
VTS,1,1,960,3.8,CRD,14.5
VTS,1,1,840,2.79,CRD,12
VTS,1,1,300,0.59,CSH,5
VTS,1,1,1200,2.39,CSH,13.5
VTS,1,1,1380,2.38,CRD,14.5
VTS,1,1,540,2.51,CRD,10.5
VTS,1,1,720,2.12,CRD,10.5
VTS,1,1,1080,3.09,CRD,14.5
VTS,1,1,120,0.35,CRD,3
VTS,1,1,900,4.43,CSH,16.5
VTS,1,1,360,0.68,CRD,5.5
VTS,1,1,1800,3.25,CSH,19
VTS,1,1,1140,10.76,CRD,30.5
VTS,1,1,960,3.33,CRD,13.5
VTS,1,1,2160,8.58,CRD,32
VTS,1,1,1080,1.53,CSH,12
VTS,1,1,420,1.28,CRD,7
VTS,1,1,1200,2.46,CSH,14.5
VTS,1,1,720,1.63,CRD,9.5
VTS,1,1,840,1.84,CRD,10
VTS,1,1,300,1.31,CRD,6.5
VTS,1,1,360,1.52,CRD,7
VTS,1,1,420,1.03,CSH,6
VTS,1,1,360,0.95,CRD,6
CMT,1,1,795,0.9,CSH,9.5
CMT,1,1,817,1.4,CRD,10
CMT,1,1,624,2.3,CSH,10.5
CMT,5,1,50,0,CRD,17
CMT,1,1,1164,6.9,CRD,21.5
CMT,1,2,978,3.4,CSH,14
CMT,1,1,435,2,CRD,8.5
VTS,1,1,420,1.97,CRD,8
VTS,1,1,780,1.76,CSH,10
VTS,1,1,660,2.02,CSH,10
VTS,1,1,780,1.3,CSH,9.5
VTS,1,1,180,0.48,CRD,4.5
VTS,1,1,720,1.92,CSH,9.5
VTS,1,1,240,1.66,CSH,7
VTS,1,1,1680,10.26,CRD,32.5
VTS,1,1,600,3.22,CRD,11.5
VTS,1,1,180,0.51,CSH,4
VTS,1,1,1500,4.6,CRD,19
VTS,1,1,180,0.43,CSH,4.5
VTS,1,1,480,1.38,CSH,7.5
VTS,1,1,180,0.6,CSH,4.5
VTS,1,1,480,1.16,CSH,7
VTS,1,1,420,1.69,CSH,7.5
VTS,1,1,900,2.77,CRD,12.5
VTS,1,1,420,1.42,CSH,7.5
VTS,1,1,480,2.02,CSH,9
VTS,1,1,360,1.49,CRD,7
VTS,1,1,360,0.88,CRD,6
VTS,1,1,1740,8.72,CRD,28.5
VTS,1,1,360,1.06,CSH,6.5
VTS,1,1,360,1.11,CRD,6.5
VTS,1,1,360,0.79,CSH,5.5
VTS,1,1,360,0.78,CSH,6
VTS,1,1,660,2.17,CRD,10.5
VTS,1,1,840,7.89,CRD,22.5
VTS,1,1,540,1.96,CRD,9
VTS,1,1,1860,7.88,CSH,28.5
VTS,1,1,480,2.34,CRD,9.5
VTS,1,1,600,2.04,CRD,9
VTS,1,1,1440,5.83,CRD,21.5
VTS,1,1,540,1.6,CSH,8.5
VTS,1,1,300,1,CSH,5.5
VTS,1,1,660,2.64,CSH,10.5
VTS,1,1,360,1.08,CRD,6
VTS,1,1,240,0.89,CSH,5
VTS,1,1,660,2.92,CRD,11.5
VTS,1,1,1380,8.84,CRD,27.5
VTS,1,1,960,3.56,CRD,14
VTS,1,1,600,1.49,CRD,8.5
VTS,1,1,420,1.8,CRD,7.5
VTS,1,1,300,0.77,CRD,5
VTS,1,1,720,1,CRD,8.5
VTS,1,1,600,1.82,CRD,8.5
VTS,1,1,480,1.41,CRD,7.5
VTS,1,1,840,4.18,CRD,14.5
VTS,1,1,900,0.99,CSH,10
VTS,1,1,300,0.88,CSH,5.5
VTS,1,1,1260,5.6,CSH,20.5
VTS,1,1,240,0.9,CSH,5
VTS,1,1,1020,3.5,CSH,14.5
VTS,1,1,1020,6.18,CRD,21
VTS,1,1,300,1.21,CSH,6
VTS,1,1,1080,3.68,CRD,15
VTS,1,1,180,0.73,CRD,4.5
VTS,1,1,960,1.68,CSH,11
VTS,1,1,180,1.21,CRD,5.5
VTS,1,1,1080,1.94,CSH,12.5
VTS,1,1,720,5.86,CRD,18
VTS,1,1,660,1.54,CSH,8.5
VTS,1,1,1500,8.23,CRD,26.5
VTS,1,1,480,1.31,CRD,7.5
VTS,1,1,420,1.23,CRD,6.5
VTS,1,1,900,1.48,CRD,10.5
VTS,1,1,360,0.99,CSH,6
VTS,1,1,720,3.04,CSH,11.5
VTS,1,1,720,1.94,CSH,10
VTS,1,1,600,1.51,CRD,8.5
VTS,1,1,960,2.37,CRD,12
VTS,1,1,420,1.74,CRD,7.5
VTS,1,5,900,3.94,CRD,14.5
VTS,1,5,720,2.99,CSH,11.5
VTS,1,5,660,2.29,CSH,10.5
VTS,1,1,300,1.79,CRD,7
VTS,1,1,420,2.13,CSH,8.5
VTS,1,1,300,1.55,CSH,6.5
VTS,1,1,60,0.4,CSH,3.5
VTS,1,1,540,1.51,CSH,8.5
VTS,1,1,1740,7.28,CRD,27.5
VTS,1,1,240,0.93,CSH,5.5
VTS,1,1,1020,2.56,CRD,12.5
VTS,1,1,360,0.62,CRD,5.5
VTS,1,1,600,1.17,CRD,8
VTS,1,1,360,0.91,CRD,6
VTS,1,1,900,2.43,CRD,12
VTS,1,1,960,5.25,CSH,17
VTS,1,1,660,2.81,CRD,11
VTS,1,1,540,0.89,CRD,7
VTS,1,1,300,0.68,CRD,5
VTS,1,1,660,1.77,CSH,9.5
VTS,1,1,300,0.8,CRD,5.5
VTS,1,1,600,1.6,CRD,9
VTS,1,1,1440,6.71,CRD,23.5
VTS,1,1,960,3.5,CRD,13.5
VTS,1,1,1080,12.93,CSH,35
VTS,1,1,960,2.42,CRD,12.5
VTS,1,1,420,0.72,CRD,6
VTS,1,1,360,1.14,CSH,6.5
VTS,1,1,360,1.1,CSH,6.5
VTS,1,1,300,0.67,CSH,5
VTS,1,5,360,1.52,CRD,7.5
VTS,1,5,600,1.88,CRD,9
VTS,1,5,120,0.71,CRD,4
VTS,1,1,420,1.51,CRD,7.5
VTS,1,1,300,1.07,CSH,5.5
VTS,1,1,840,2.97,CRD,12.5
VTS,1,1,420,0.75,CSH,6
VTS,1,1,480,1.2,CRD,7
VTS,1,1,1080,3.19,CSH,14
VTS,1,1,240,1.26,CRD,6
VTS,1,1,840,1.5,CRD,10
VTS,1,1,540,1.62,CSH,8
VTS,1,1,360,0.94,CRD,6
VTS,1,1,240,0.48,CSH,4.5
VTS,1,1,420,1.53,CRD,7.5
VTS,1,1,120,0.45,CSH,3.5
VTS,1,1,420,2.24,CRD,8.5
VTS,1,1,1440,8,CRD,26
VTS,1,1,1920,4.33,CSH,21.5
VTS,1,1,480,1.2,CRD,7
VTS,1,1,840,1.82,CRD,10
VTS,1,1,660,3.33,CRD,12
VTS,1,5,420,1.49,CSH,7.5
VTS,1,5,780,2.72,CSH,12
VTS,1,1,300,1.32,CSH,6
VTS,1,1,180,0.8,CRD,4.5
VTS,1,1,1200,9.85,CRD,28.5
VTS,1,1,120,0.85,CSH,4.5
VTS,1,1,600,1.98,CSH,9
VTS,1,1,660,2.2,CRD,10
VTS,1,1,480,1.13,CRD,7
VTS,1,1,780,1.45,CSH,10
VTS,1,1,1080,6.04,CRD,20
VTS,1,1,240,1.46,CRD,6
VTS,1,1,1740,5.55,CRD,23
VTS,1,1,360,0.99,CRD,6
VTS,1,1,1560,11.37,CSH,34.5
VTS,1,1,300,0.98,CSH,6
VTS,1,1,1140,1.54,CSH,13
VTS,1,1,720,2.63,CSH,11.5
VTS,1,1,120,0.55,CRD,4
VTS,1,1,1680,3.68,CSH,19
VTS,1,1,660,1.48,CRD,8.5
VTS,1,1,240,1.4,CSH,6
VTS,1,1,960,2.15,CRD,12
VTS,1,1,300,0.78,CSH,5.5
VTS,1,1,1020,2.91,CSH,13.5
VTS,1,1,420,1.61,CRD,7.5
VTS,1,1,660,1.47,CRD,8.5
VTS,1,1,900,3.02,CSH,13
VTS,1,1,180,0.78,CSH,4.5
VTS,1,1,540,2.09,CRD,9.5
VTS,1,1,1620,10.52,CRD,32
VTS,1,1,480,1.11,CRD,6.5
VTS,1,1,960,1.82,CSH,11.5
VTS,1,1,840,2.49,CRD,11.5
VTS,1,1,540,1.8,CRD,8.5
VTS,1,1,540,1.64,CRD,8
VTS,1,1,360,0.99,CRD,6.5
VTS,1,1,1080,2.58,CSH,13.5
VTS,1,1,1560,5.92,CSH,24
VTS,1,1,1920,11.49,CRD,33.5
VTS,1,1,300,0.71,CSH,5.5
VTS,1,1,1260,3.77,CRD,15.5
VTS,1,1,1500,9.58,CRD,29
VTS,1,1,660,1.75,CSH,9.5
VTS,1,1,360,0.55,CSH,5.5
VTS,1,1,1020,2.54,CSH,13
VTS,1,1,120,0.44,CRD,3.5
VTS,1,1,300,1.58,CSH,7
VTS,1,1,600,1.92,CRD,9
VTS,1,1,300,0.76,CRD,5
VTS,1,1,420,1.54,CRD,7.5
VTS,1,1,1140,8.7,CRD,25.5
VTS,1,1,1020,2.62,CRD,13
VTS,1,1,1380,3.84,CSH,17
VTS,1,1,1200,6.64,CRD,22
VTS,1,1,600,2.28,CRD,10
VTS,1,1,420,1.06,CSH,6.5
VTS,1,1,780,2.38,CRD,11
VTS,1,1,180,0.52,CSH,4
VTS,1,1,480,1.39,CRD,7
VTS,1,1,780,2.89,CRD,12
VTS,1,1,420,1.82,CSH,8
VTS,1,1,300,0.63,CSH,5.5
VTS,1,1,1380,4.22,CRD,18
VTS,1,1,1320,2.69,CSH,15
VTS,1,1,1200,7.73,CRD,24
VTS,1,1,1500,6.89,CRD,25.5
VTS,1,1,180,0.52,CSH,4.5
VTS,1,1,240,1.07,CRD,5.5
VTS,1,1,300,0.61,CRD,5
VTS,1,1,480,1.1,CSH,7
VTS,1,1,840,2.55,CRD,12.5
VTS,1,1,1680,8.31,CRD,28.5
VTS,1,1,840,2,CRD,10.5
VTS,1,1,420,0.81,CRD,6.5
VTS,1,1,1140,4.58,CRD,17.5
VTS,1,1,1740,7.6,CSH,26.5
VTS,1,1,1560,7.64,CRD,26.5
VTS,1,1,180,0.85,CSH,5
VTS,1,1,1380,11.05,CSH,33
VTS,1,1,360,2.99,CRD,10
VTS,1,1,1440,11.23,CRD,32.5
VTS,1,1,420,1.69,CSH,7.5
VTS,1,1,240,1.06,CRD,5.5
VTS,1,1,660,2.85,CRD,11.5
VTS,1,1,840,2.36,CRD,11
VTS,1,1,240,0.96,CSH,5
VTS,1,1,180,0.45,CRD,4
VTS,1,1,3300,9.23,CRD,37.5
VTS,1,1,1920,12.98,CRD,39.5
VTS,1,1,720,1.87,CSH,10
VTS,1,1,1320,6.1,CSH,22
VTS,1,1,480,0.83,CSH,7
VTS,1,1,360,1.1,CSH,6.5
VTS,1,1,480,1.07,CSH,6.5
VTS,1,1,600,2.06,CRD,9
VTS,1,1,420,0.53,CSH,6
VTS,1,1,480,2.87,CRD,9.5
VTS,1,1,1740,9.68,CSH,30.5
VTS,1,1,720,2.39,CSH,10
VTS,1,1,840,3.02,CRD,12.5
VTS,1,1,660,2.32,CRD,10.5
VTS,1,1,600,1.17,CRD,8
VTS,1,1,540,1.35,CSH,8
VTS,1,1,420,1.31,CRD,7
VTS,1,1,420,1.18,CRD,6.5
VTS,1,5,720,2.5,CRD,11
VTS,1,1,480,2.61,CRD,9.5
VTS,1,1,180,1.1,CRD,5
VTS,1,1,360,1.02,CSH,6
VTS,1,1,300,1.17,CSH,6
VTS,1,1,360,1.52,CRD,7
VTS,1,1,840,1.37,CSH,10
VTS,1,1,480,1.9,CSH,8.5
VTS,1,1,660,1.27,CRD,9
VTS,1,1,840,0.93,CRD,9.5
VTS,1,1,240,0.63,CRD,4.5
VTS,1,1,300,1.24,CSH,6
VTS,1,1,420,1.44,CSH,7
VTS,1,1,1020,3.25,CRD,13.5
VTS,1,1,1980,12.9,CRD,39
VTS,1,1,960,2.29,CRD,12
VTS,1,1,300,1.13,CRD,6
VTS,1,1,120,0.49,CSH,4
VTS,1,1,1440,4.11,CRD,18
VTS,1,1,240,0.37,CSH,4.5
VTS,1,1,420,2.14,CSH,8
VTS,1,1,180,0.74,CSH,4.5
VTS,1,1,600,1.25,CSH,8
VTS,1,1,1500,5.27,CRD,21
VTS,1,1,720,2.59,CSH,11
VTS,1,1,540,2.4,CRD,9.5
VTS,1,5,1320,4.53,CSH,19
VTS,1,5,60,0.18,CSH,2.5
VTS,1,1,660,3.18,CRD,12
VTS,1,1,540,2.09,CRD,9
VTS,1,1,300,0.81,CRD,5.5
VTS,1,1,660,2.14,CRD,9.5
VTS,2,1,2400,17.32,CSH,52
VTS,1,1,300,0.89,CSH,5
VTS,1,1,1800,11.52,CRD,35.5
VTS,1,1,1020,3.76,CSH,15
VTS,1,1,1140,5.27,CRD,19
VTS,1,1,360,1.85,CSH,8
VTS,1,1,540,1.56,CSH,8
VTS,1,1,420,2.01,CRD,8
VTS,1,1,480,0.78,CSH,7
VTS,1,1,1080,5.56,CRD,19
VTS,1,1,240,1.08,CSH,5.5
VTS,1,1,840,1.52,CRD,10.5
VTS,1,1,660,0.92,CRD,8
VTS,1,1,1380,9.12,CSH,28.5
VTS,1,1,780,2.01,CSH,10
VTS,1,1,720,2.82,CSH,11
VTS,1,1,1200,2.34,CRD,13.5
VTS,1,1,780,1.77,CSH,10
VTS,1,1,1260,10.66,CSH,31
VTS,1,1,180,0.85,CSH,4.5
VTS,1,1,660,1.43,CRD,8.5
VTS,1,1,420,1.73,CRD,7.5
VTS,1,1,1860,5.47,CRD,24
VTS,1,1,420,1.78,CRD,7.5
VTS,1,1,600,1.69,CSH,9
VTS,1,1,420,1.04,CSH,7
VTS,1,1,1320,10.1,CRD,29
VTS,1,1,1980,16.33,CRD,45.5
VTS,1,1,1200,2.92,CSH,15
VTS,1,1,660,3.04,CRD,11.5
VTS,1,1,180,0.63,CSH,4.5
VTS,1,1,240,1.08,CSH,5.5
VTS,1,1,360,1.29,CSH,6
VTS,1,1,540,1.43,CSH,8
VTS,1,5,1920,5.42,CRD,23.5
VTS,1,5,540,1.23,CRD,8
VTS,1,5,180,0.45,CRD,4
VTS,1,1,480,1.86,CRD,8.5
VTS,1,1,120,0.96,CSH,4.5
VTS,1,1,600,1.55,CSH,8.5
VTS,1,1,660,2.29,CRD,10
VTS,1,1,660,3.01,CRD,11.5
VTS,1,1,540,2.06,CSH,9
VTS,1,1,420,1.18,CSH,6.5
VTS,1,1,720,0.86,CRD,8.5
VTS,1,1,60,0.61,CSH,4
VTS,1,1,240,0.7,CRD,5
VTS,1,1,660,1.64,CRD,9.5
VTS,1,1,600,2.01,CSH,9
VTS,1,1,300,0.38,CRD,5
VTS,1,1,1800,5.93,CRD,25.5
VTS,1,1,420,0.74,CRD,6.5
VTS,1,1,180,0.59,CSH,4.5
VTS,1,1,1500,6.53,CSH,23.5
VTS,1,1,540,2.31,CRD,10
VTS,1,1,1260,9.55,CRD,28.5
VTS,1,1,180,0.89,CSH,5
VTS,1,1,420,1.36,CRD,7
VTS,1,1,1260,3.6,CSH,16.5
VTS,1,1,840,1.22,CSH,9.5
VTS,1,1,840,3.83,CRD,14.5
VTS,1,1,300,0.96,CSH,5.5
VTS,1,1,1140,2.71,CSH,13.5
VTS,1,1,840,2.58,CRD,12
VTS,1,1,1380,5.68,CRD,21
VTS,1,1,360,0.8,CRD,6
VTS,1,1,540,1.41,CSH,8.5
VTS,1,1,720,1.7,CRD,9.5
VTS,5,1,1740,23.29,CRD,123
VTS,1,1,360,0.85,CSH,6
VTS,1,1,300,0.88,CRD,5.5
VTS,1,1,600,1.49,CSH,8.5
VTS,1,1,540,1.96,CRD,8.5
VTS,1,1,540,1.34,CSH,7.5
VTS,1,1,1080,2.26,CSH,13
VTS,1,1,1680,3.41,CSH,18.5
VTS,1,1,900,1.78,CRD,10.5
VTS,1,1,1440,6.23,CRD,22.5
VTS,1,1,1680,8.66,CRD,29
VTS,1,1,1080,2.66,CSH,14
VTS,1,1,1080,1.74,CRD,12.5
VTS,1,1,660,1.84,CSH,9.5
VTS,1,1,540,1.8,CRD,8
VTS,1,1,1320,10.34,CSH,30
VTS,1,1,300,1.64,CSH,7
VTS,1,1,660,2.04,CRD,10
VTS,1,1,900,5.14,CRD,17.5
VTS,1,1,1500,5.1,CRD,20.5
VTS,1,1,1440,7.55,CSH,25
VTS,1,1,960,1.85,CRD,11.5
VTS,1,1,1980,11.04,CSH,36
VTS,1,1,540,1.78,CSH,9
VTS,1,1,720,2.25,CRD,11
VTS,1,1,660,1.35,CSH,8.5
VTS,1,1,180,0.83,CRD,4.5
VTS,1,1,900,3.87,CRD,14.5
VTS,1,1,420,1.75,CSH,7.5
VTS,1,1,840,2.04,CSH,10.5
VTS,1,1,1200,3.6,CRD,15.5
VTS,1,1,420,0.68,CSH,5.5
VTS,1,1,1020,2.2,CRD,13.5
VTS,1,1,2040,5.5,CSH,24
VTS,1,1,1260,1.1,CSH,12.5
VTS,1,1,960,1.31,CRD,10.5
VTS,1,1,420,0.69,CSH,6
VTS,1,1,960,3.04,CSH,13.5
VTS,1,1,540,2.53,CSH,10.5
VTS,1,1,1500,2.96,CSH,17
VTS,1,1,360,0.67,CSH,5.5
VTS,1,1,660,1.12,CRD,8.5
VTS,1,1,660,0.94,CRD,8
VTS,1,1,360,1.91,CSH,8
VTS,1,1,360,1.68,CSH,7.5
VTS,1,1,480,1.05,CSH,7
VTS,1,1,780,2.97,CSH,12
VTS,1,1,240,0.95,CRD,5
VTS,1,1,1020,3.15,CRD,14
VTS,1,1,840,2.38,CRD,11.5
VTS,1,1,540,1.14,CSH,8
VTS,1,1,240,0.48,CRD,4.5
CMT,1,3,1827,11,CSH,35
VTS,1,1,420,1.08,CSH,6.5
VTS,1,1,720,2.85,CSH,11
VTS,1,1,720,1.47,CSH,9
VTS,1,1,960,2.23,CSH,12
VTS,1,1,1020,3.07,CRD,14
VTS,1,1,780,1.29,CRD,9.5
VTS,1,1,900,2.44,CRD,12.5
VTS,1,1,120,0.76,CSH,4.5
VTS,1,1,420,0.72,CRD,6
VTS,1,1,900,3.24,CRD,13
VTS,1,1,720,1.72,CRD,10
VTS,1,1,300,0.66,CSH,5
VTS,1,1,540,1.78,CSH,8.5
VTS,1,1,180,0.5,CSH,4
VTS,1,1,900,2.97,CRD,10.5
VTS,1,1,1020,2.26,CRD,12.5
VTS,1,1,120,0.44,CSH,4
VTS,1,1,180,0.48,CRD,4
VTS,1,1,720,1.2,CRD,9
VTS,1,1,600,1.53,CSH,8.5
VTS,1,1,1020,7.98,CRD,24.5
VTS,1,1,1440,4.52,CRD,19.5
VTS,1,1,1380,2.91,CSH,15.5
VTS,1,1,240,1.43,CSH,6
VTS,1,1,1980,4.78,CSH,23
VTS,1,1,540,1.33,CRD,7.5
VTS,1,1,240,1,CSH,5.5
VTS,1,1,900,5.2,CSH,17.5
VTS,1,1,840,3.37,CSH,13
CMT,2,1,2363,0,CRD,52
CMT,1,1,588,1,CSH,8
CMT,1,1,1326,4.8,CRD,19
CMT,1,1,242,0.4,CSH,4.5
CMT,1,2,1249,13.4,CSH,36.5
CMT,1,1,422,1.2,CSH,7
CMT,1,1,276,0.6,CSH,5
CMT,1,2,258,1.3,CRD,6
CMT,1,1,744,2.8,CSH,12
CMT,1,1,831,2.4,CRD,11.5
CMT,1,1,406,1.2,CRD,6.5
CMT,1,1,879,1.9,CRD,11.5
CMT,1,1,637,0.6,CSH,7.5
CMT,1,1,373,0.9,CSH,6
CMT,1,1,1123,3.2,CSH,15
CMT,1,2,255,0.4,CRD,4.5
CMT,1,1,867,1.1,CRD,10
